post_id,text,comment_time,from_id
2916804,"А где же генерал мороз с песней ""а зима будет долгой""?",1678093634,481820075
2916804,"НУ А КАК ЖЕ ЕВРОПА ЗАМЕРЗНЕТ БЕЗ РАШЕНСКОГО ГАЗА??? 
ВОТ БЮДЖЕТ ЭРЕФИИ ТОЧНО ДЕНЕГ НЕ ДОПОЛУЧИЛ......ЧЕМ ВОЕВАТЬ????",1678093680,755406986
2916804,Как сообщают западные СМИ русские намеренно не торопятся брать Бахмут...Причина-удобная ловушка для Нато и ВСУ где все дороги и даже направления давно пристрелены.,1678093818,28590757
2916804,Осталось преодолеть их заоблачную стоимость...,1678119037,65280354
2916804,"Не вижу ничего хорошего в том, что нынешние чиновники ЕС рвут связи с Востоком..Именно отношения с Россией, Белоруссией, Баку, Тегераном, Турцией и дали толчок развитию экономического чуда Европы.",1678124464,622326924
3375568,Куриное мясо и яйцо минимум на 30-40% подорожало.,1700469893,539613482
3375568,"А рыба и колбаса с сыром, а говядина. Какие 9%. Если только на картошку с квашеной капустой под соленый огурец.",1700471164,685144182
3375568,А что случилось?,1700471200,82474008
3375568,"Нашли чего считать,есть Рождество,в этом плане я согласен с ""западными партнёрами""😏,а Новый год это повод уйти в запой и способ сделать кассу,так давайте ее делать,бухать и не ныть.",1700476376,286571270
3375568,"В Вологде яйца подорожали в 3раза, мясо и кура - в 2раза. Так что стол в десятку обойдется по самым скромным подсчетам.",1700478575,618662837
3375568,"Масло подешевели на 0,5 %. Отличная новость",1700487082,531880885
3375568,Че то не так считает...,1700509965,95251594
3375568,,1700517262,651223058
3219922,Стабильность 💪🏻,1691569592,98298889
3219922,"Специально обесценивают рубль, чтобы бюджет сверстать, и чтоб обычным гражданам жизнь мёдом не казалась",1691569682,320704726
3219922,Для осуществления новейшей индустриализации страны необходима максимальная диверсификация программ и проектов разработки новых технологий с опрой на сохранившийся в регионах потенциал разработки,1691570090,803852879
3219922,Обождите сейчас еще наебуллина ставку повысит,1691571308,546053231
3219922,"А ЦБ, ответственный за этот курс, по-прежнему чувствует себя превосходно...",1691572517,21733256
3219922,Маразм и идиотизм в действии 🤣🤣🤣👎👎👎,1691577806,488342308
3219922,Аналагавнетовое импортозамещение 🤣🤣🤣🤣,1691583488,709702039
3219922,Це все США😄😄😄,1691584570,105149713
3219922,Государственные инвестиции в развитие промышленности - лучший и наверное единственный возможный вариант для нормального развития страны,1691622914,814591480
3473880,Удавятся но грабить народ не перестанут.,1705919484,719278506
3473880,Тренд в экономике рабтает на учнитожение государства ....изменить его теперь не в силах никто ....,1705930523,440255884
3473880,Продавать автомобили...,1706027441,370726554
2884057,Байден обещал доллар по 200 рублей. Вот все иноагенты и стараются. Пока не запрещён вывод капитала из России и не возврат экспортной выручки Россию тупо грабят и разрушают.,1676612961,710313517
2884057,"Русская служба The Moscow Times
РУССКАЯ СЛУЖБА
EN
Поддержите The Moscow Times
ПОДДЕРЖАТЬ
Россия оказалась на грани «валютного голода»: ЦБ констатировал обвал экспортных доходов экономики
час назад
Обновлено: 6 минут назад

Игорь Иванко / Агентство «Москва»
Лавина энергетических сверхдоходов, которая в прошлом году принесла в Россию рекордные 600 млрд долларов экспортной выручки, окончательно сошла на нет.

В январе крупнейшие экспортеры сократили продажи валюты на Московской бирже до 10 млрд долларов, отчитался ЦБ РФ в четверг в «Обзоре рисков финансовых рынков».

Приток валютной выручки на рынок упал на 36% по сравнению с декабрем (15,7 млрд долларов) и вдвое, если сравнивать с январем-2022, отмечает регулятор.

Основной объем валюты экспортеры реализуют через крупнейшие системно значимые банки, которые, в свою очередь, снизили продажи более чем на треть — 455 млрд рублей в январе против 725 млрд в декабре. Совокупный объем валютных торгов упал до 5,4 трлн рублей и стал самым низким за последние несколько лет, отмечает ЦБ.

Валюты на рынке действительно стало меньше, подтвердили Reuters дилеры крупного российского и крупного иностранного банка: приток выручки падает вместе с объемами экспрорта по всем ключевым статьям.

Нефтяные компании хотя и продолжают вывозить танкерами 3-4 млн баррелей в день, вынуждены давать скидки до 40% к цене Brent. Экспортная выручка «Газпрома» упала вдвое после того, как поставки газа в Европу были урезаны до минимума с конца 1980-х годов. Металлургия — третья по объемам экспортная отрасль экономики — в январе пережила провал продаж на 23%. При этом отдельные компании, такие как «Северсталь», потеряли до 80% внешних рынков.

Сокращение притока валютной выручки стало главным фактором падения рубля, указывает начальник отдела анализа банков и денежного рынка ИК «Велес Капитал» Юрий Кравченко. С начала декабря курс доллара на Мосбирже подскочил на 14 рублей, или 23%, и впервые с апреля прошлого года подобрался к отметке 75 рублей. Евро за два с половиной месяца стал дороже на16 рублей, а накануне торговался дороже 80 впервые за 10 месяцев.

От провала экспорта уже страдает бюджет, которому в этом году предстоит потратить почти 10 трлн рублей на армию и силовые структуры. В январе доходы федеральной казны просели на треть, нефтегазовые поступления обвалились вдвое, а таможенные сборы с вывозимых за рубеж товаров схлопнулись почти в 4 раза. Образовавшаяся дыра — 1,8 трлн рублей — стала рекордной для января как минимум с 1998 года.

Чтобы закрыть дефицит правительство потребовало от крупного бизнеса «добровольный взнос» на 200-250 млрд рублей, а еще 600 млрд планирует собрать с нефтяных компаний, изменив методику подсчета цены Urals.

«Хотя статистика в России в значительной степени засекречена, но с точки зрения сбора налогов очевидно, что дела идут не лучшим образом», — говорит Агат Демарайс, директор по прогнозированию Economist Intelligence Unit.

Чтобы залатать бюджет, Минфин начал продажи юаней из Фонда национального благосостояния, а также намерен занимать деньги на рынке — через выпуск государственных облигаций. Но покупать такие бумаги могут лишь российские банки, а это не самый эффективный способ финансирования, подчеркивает Демарайс: «Очевидно, что если что-то упадет, то рухнет вся система».

Не исключено, что власти будут вынуждены просто запустить «печатный станок», чтобы оплатить военные расходы, на которые в бюджете уходит каждый третий рубль, считает Олег Вьюгин, бывший зампред ЦБ РФ.

При негативном развитии событий чиновникам придется выбирать из трех сценариев: сократить финансирование военно-силового сектора, пойти на болезненное сокращение расходов на социальные программы, науку, образование, здравоохранение или запустить монетарное финансирование разбухающего дефицита бюджета, предупреждает Вьюгин.",1676613172,745898101
2884057,"Прям сейчас стою в ГПБ
$ 74/79,1
€ 78,5/84,15",1676613448,46445736
2884057,"Рубль так и будет падать
Потому что у нас почти все доходы идут от продажи ресурсов(нефти, газа, угля и тд)
А так как в стране огромный дефицит бюджета из-за войны, то рубль так и будет падать
Сейчас будут и дальше рубль ослаблять, чтоб за условные 60долларов за барель нефти получать не 3600рублей, а 5000+
Это можно тянуть почти бесконечно до тех пор, пока импортная техника не начнёт стоить целое состояние
А без неё половина нашей экономики схлопнется",1676618996,299623413
2884057,Нарисованный курс. А люди серьезно в него верят) И даже обсуждают),1676619397,303502134
2884057,Нет никаких оснований для роста рубля. И не будет.,1676622232,784523904
2884057,"Гораздо важнее было бы промышленность сильную иметь в стране. Там более давно есть и поддержаны планы по развитию сотрудничества с Казахстаном, Азербайджаном, Белоруссией. Сегодня нельзя всерьёз заявлять о себе без крепкой промышленности.",1676640666,691091568
2884057,"Пора начинать свои деньги  печатать., А не - Билеты Банка России...
Билеты....банк выпускает билеты.",1676663379,193612629
2884057,"А во время СССР доллар был ниже плинтуса, а почему? Да потому что так решила власть.",1676706030,144716762
2884057,"МОШЕЙНИКИ ПОШЛИ В АТАКУ, ГДЕ ВЧК НА НИХ?!",1676866989,757041504
2884057,"ВСЕХ БИРЖИЛЕДИ И БИРЖИМУЖИКОВ НА ЛЕСОПОВАЛ, ПУСТь ОТРАБАТЫВАЮТ СВОИ ГРЕХИ",1676867088,757041504
2884057,"Ой,а что случилось?
Точно все по плану идёт?
А как же бабка с флагом ссср и то что нам не нужен доллар и евро?",1676906365,356147241
2884057,"По сути эти изменения связаны с новостями, притянут за уши курс, после может узнаем кому это выгодно) Сейчас же предпочетаю более спокойную и стабильную торговлю, на бкс форекс достаточно пар, удовлетворяющих моим потребностям, так сказать",1676908769,368765894
2884057,👀,1676949664,460200039
2884057,"Это не предел. Совершенно очевидно, что после ожидающихся успехов российской экономики в марте-апреле месяце курс рубля достигнет 80-90 долларов!",1676964139,169307029
2884057,Всегда !!! Ключевая фраза это…«Такой рост американской валюты по отношению к рублю фиксируется  впервые с xxx  202xxгода. »  Подставлять толко дату и всё!!!!  и новость готова…,1677039185,6395722
2884057,Это хорошо?,1677104932,46516024
3473888,Сотрудники ЦБ:,1706027373,370726554
3187170,Он телевизор не смотрит?,1690012812,756548542
3187170,Типичная новость для Калиниграда - На одном из калининградских полигонов уничтожили 5994 кг санкционных молочных продуктов из Евросоюза. Об этом сообщает пресс-служба областной таможни.,1690017410,642256661
3187170,Купипродайство это НЕ экономика,1690034088,21733256
3187170,"Да, ну- экономический преступник высказался?",1690106783,711319315
3473890,Ждут конфискации что-ли?,1705880499,461608095
3473890,"Доллары печатают как не в себя, поэтому они и скопились в банках. Никому не нужные бумажки.",1705880701,783657487
3473890,Золотые парашюты в запасных аэродромах?,1705895304,349269962
3473890,Хэх в ФНБ на сегодня никакой конвертируемой валюты больше нет ...только золото и неликвиды ...,1705930324,440255884
3473890,С помощью каких приложений банков можно увидеть...,1706027309,370726554
3400163,Почему к таким. Людям не предоставляет наша страна охрану?,1701895360,769341800
3400163,"Соболезнование семье , очень жаль",1701924462,732521520
3400163,Собаке собачья смерть!,1701938017,543027628
3301869,и ничего в этом нет хорошего,1696012094,796556433
3301869,Ростовщи́чество — предоставление денег в долг с условием их возврата с процентами. В современных условиях ростовщичеством называют дачу финансовых средств в долг под необоснованно высокий процент или под залог вещей.,1696012583,392871887
3301869,"Высокий процент оттолкнет жителей от получения займов, это поспособствует снижению уровеня кредитования, а эта ситуация может помочь избежать инфляции. Вследствие случившейся ситуации в экономике, ЦБ поднял ключевую ставку до 20 %.",1696012836,791748119
3301869,"Перед тем как лесть в эту кабалу, нужно посчитать сколько переплатишь.я не рискнула и этому безумно рада. Сейчас нам денег с трудом хватает чтоб концы с концами свести,а кредиты и ипотеки уже не доступны.",1696021235,196472856
3473903,В параллельной вселенной,1705901445,15671821
3473903,Проституты на службе у клепоткратов получающие среднюю росийскую зарплату за пару часов вылизывания подметок хозяина ....должны как то порадовать своих работодателей .. ...,1705929654,440255884
3473904,"Сегодня деньги,а завтра гроши. С такой волатильностью рубля никто не назовёт точную цену 😅",1705906021,229852545
2466289,Пить бы сначала бросить ...,1657641415,18389755
2466289,Скоро всей вашей Америке... Кирдык  :),1657641549,245309637
2466289,"А что такое, как же вконтакте, майл.ру и россграм
В телеграме он сидит, позорник",1657641590,88906503
2466289,"Двадцать лет это слышу, затуманенные алкоголем мозги (если они есть) мешают придумать что-то новое.",1657641728,177642313
2466289,Сколько  сабутыльников пишет,1657641946,124983967
2466289,,1657653784,350296313
3334643,"вот ситуация постепенно выравнивается и стабилизируется, так что зря паниковали все это время",1698021275,767109819
2408948,Отрицательный рост снижения инфляции... 😆,1654752573,132672017
2408948,Гаржусь🇳🇱🇳🇱🇳🇱,1654752803,469280084
2335224,НАЛОГИ - ТОЛЬКО ИЗ ПЕНСИОНЕРОВ !!!!! А ТО ПЕНСИОНЕРАМ ВСЁ П О Х !!! Павел.p.s. 65+...,1650976228,5480012
3334648,Знаете контроль лишним не будет никогда! Тем более ипешникам и так сколько послаблений во время ковида дали,1698021235,767109819
3334651,"так если видно реальный рост и укрепление на мировом рынке, для чего что то менять???",1698021184,767109819
3170817,Это небольшая инфляция!😉,1689184365,218445700
2695682,"я не обанкротился, я просто прекратил деятельность из-за этих управленцев.",1667666503,671441541
2695682,"Фиктивный, мнимый бизнес , зарегистрированный ради обнала, прикрытия, кредита, удлинения цепочки, .....просто закрывается, т.к. фикция - есть фикция.",1667675844,711319315
2695682,"Позишен №2 

Ваш малый бизнес очень мал? 
Вам гарантирован провал. 
Ведь всем известно, кто здоров: 
Чем дальше в лес – тем больше дров. 

Феликс Чуйков 

05 ноября 2022 года",1667686373,716498315
3072521,Правительство подготовило пакет мер для стабилизации и снижения цен,1684980758,794535565
3072521,Цены на бензин где?,1684981132,420447217
3072521,"""Население ждет роста цен и готово потреблять"", это значит, что население продолжит есть, обогреваться и одеваться, несмотря на инфляцию, не захочет умереть?",1684985757,169307029
3072521,"А куда населению деваться? Оно ж не может ничего поделать с растущей инфляцией. Вот и ""готово"" покпать и по повышенной цене.",1684997799,149971555
3072521,"ожидаемая/наблюдаемая инфляция, индекс потребительских насроений... 
это пздц... 
статистику из науки на основе матанализа превратили в 'управляемую социологию'...",1685003469,227231012
3072521,"В принцрпе если всех посадить в концлаегрь , заблокировать все сми в стране и засекретить статистические показатели ...то не будет вообще ничего .....тем более инфляции не будет ...........",1685014498,12025189
3367433,"Очень интересно, хотя ни чего не понятно. Доллара нет, берите юани. Юань не конвертируемая валюта! Берите, что есть.",1699920461,258668301
3367433,"Юань, как и рубль, - это перекрашенный доллар.",1699920987,3938809
3367433,"Берем в долг в юанях под 5%. Переводим в рубли, кладем под 15%. Через год берем рубли меняем в юани возвращаем долг в юанях. Если курс сохраняется имеем 10%. Арбитраж - либо курс должен упасть🤷‍♂️",1699924149,665220660
3482123,Санкции только на пользу)),1706286518,438294025
3482123,А где комментарии горепатриотов?!,1706286934,694295529
3482123,"Не совсем понял проблему: какая разница, в какой валюте оплачен счёт?",1706287547,3205329
3482123,Опять санкции нам на пользу или это другое?,1706291430,177642313
3482123,"[id12084946|Игорь], ДВ ау ау ау ау ау",1706291622,782710562
3482123,"стоит . для баб главное , когда на неё стоит . и для баб женского пола тоже это главное .",1706295758,492854473
3482123,Панику наводить не надо. Разногласия имеют свойство регулироваться,1706302713,200233368
3482123,Рупий уже наелись?))),1706303103,420447217
2851344,Очередной прорыв:  Вице-премьер Татьяна Голикова выступила с инициативой по отмене пенсии в России...,1674848291,729936742
2851344,"это еще не повляло эмбарго на ГСМ. вобщем то минфин не будет сопротивляться обесценению рубля - больше рублевой массы на наше население обрушат, а путин закупит вооружения для своей сво",1674848327,756281726
2851344,Здабильность по путинский.,1674856842,487853650
3179027,,1689690742,804986704
3179027,"Вот, собственно, и всё, что вам надо знать про импортозамещение в России.",1689690880,782910710
3179027,Да не покупайте это г,1689691134,506391347
3179027,"До этого цены на соки повысили на 100 процентов, и никто  не объявлял",1689691382,536885623
3179027,А где 15ти рублёвые комментарии про пользу санкций? 🤷‍♂️,1689692046,923867
3179027,Соковыжималка окупится .,1689692257,286571270
3179027,"Скоро реклама,займ на сок",1689693158,420447217
3179027,кому это пойло надо..-то,1689699430,143702355
3179027,"А когда рубль восстановится,цены снизят?))))",1689699489,38241610
3179027,"В Азербайджане например, пьют традиционно чай и другие напитки, как Щербеты, компоты, тем более это куда вкуснее и полезнее",1689705675,691099091
3179027,"Значит, будет глушится без запивки🤔",1689728057,581532388
3179027,Химия подорожала...,1689741539,629200307
3301908,Оказывается цены на энергоносители умеют падать в цивилизованных странах у которых своих энергоносителей нет.,1696011635,10498284
3301908,"Россия: 

инфляция год к году в августе - 5,15%
прогнозируемая к концу года - 7,5%",1696014299,1038165
3301908,"Думаю, что и у нас в старне все нормально сэтим будет. Главное, чтобы не были приняты какие-то сомнительные решения. Но за этим следят.",1696031477,690378375
3301908,А где Болгария?,1696054617,183130212
3113492,После такого курса министр экономики должно уволиться с пометкой бездарность,1686729976,3198884
3113492,Вот что послание президента животворящее творит !,1686731068,81128029
3113492,Кто больше заплатит Цб такой и будет курс. Такая же туфтовая инфляция,1686731577,595449682
3113492,,1686738137,527264401
3113492,"Вы что, забыли как рубль скакал в 90-е? Сейчас просто цб все выровняет",1686816278,492905618
3113492,Ростет,1686820468,789429382
3334675,С такими налогами и дисконтами мы вряд ли дождёмся инвесторов,1698027038,703468065
3334675,спасибо за инф,1698133386,695601497
3072536,Алтын.Новая валюта.,1684982222,535070613
3072536,Когда введут золотой рубль?,1684986443,783535970
3072536,Тенге скоро как доллар в 2000 году будет ..сейчас курс 18 рублей за 1 тенге ...,1685013947,12025189
3473948,"А может Новаку пора стукнуть кулаком и сказать ,,,, Все, горючка должна быть 20 руб. и не центом выше,,,",1705916452,744725529
3473948,"В Иране кстати государство на 70% субсидирует все цены на бензин , солярку .и авиатопливо .. 5 центов стоит литр 95 бензина ......в РФ ценник 70 -75 центов литр ....",1705924034,440255884
3473948,Топливо вместо детского питания и детских товаров?,1706026355,370726554
3392029,"Пусть играют, можно блокнуть и активы вывести, люди хоть не будут деньги занимать и этим заниматься",1701418030,801536825
3162655,у кого-то есть деньги на эти ипотеки сейчас?,1688758907,744284513
3326496,и сам испугался сказанного в итоге,1697474480,366234517
3326496,Какой полумесяц нафиг,1697474996,748385129
3326496,Ленина на банкноты и проблем на религиозной почве не будет.,1697475324,679326916
3326496,"Прям по классику: Тщательнее надо, ребята.",1697475453,294479526
3326496,"Эта купюра вполне вписывается в общую внутри российскую антирусскую и антихристианскую повесточку. Например, на плакатах, агитирующих выбрать службу по контракту, на храме тоже нет крестов.",1697475711,3205329
3326496,Хоть одна сволочь в монашеском подряснике штурмует позиции либерастов с автоматом в руках?! Автомат-то поди полегче меча Александра Пересвета! 🤨,1697477702,217378276
3326496,"кому там заняться нечем? высматривают часами купола, кресты, соринки на банкнотах и истерят, если им что то показалось",1697481464,261684845
3326496,Скоро на всех банкнотах страны.,1697554648,651223058
2843169,"""Участники криптовалютного рынка продолжают игру на повышение. Курс биткойна закрепился выше""

Так же и курс рубля работает.",1674506458,3938809
2327074,😏😏 ну очень оптимистичный прогноз.,1650551559,248753181
2327074,Весь мир ждёт смерти одного человека,1650551635,708358944
2327074,Ок. Напомните заплатить аналитикам через три года. По результатам прогнозов.,1650551715,185167409
2327074,Жизнерадостно...,1650551806,506525932
2327074,"ЦБ дует против ветра и президента, а также выдаёт желаемое за действительное.",1650553693,710834865
2327074,"Да какой к чёрту прогноз, никто не знает,  что завтра будет, что ещё этому деду в Кремле взбредёт в голову.",1650555958,250770239
2327074,"это не похоже на ПРОГНОЗ, а на угрозу, вот только за ШО?",1650558221,252538647
3277347,"ну да,загнивающий запад,хахахахаха!!!",1694725313,232137957
3277347,Значит и ЦБ РФ поднимет ставку,1694729524,624558219
3195427,Чё тама в методичках у свидомых?))))),1690395757,802634769
3195427,"подлые туземцы из малоразвитых стран отказываются менять свои ресурсы на зеленые бумажки, какая низость!🤣🤣🤣",1690395946,561480939
3195427,А у нас какая ставка 25%?,1690440175,176216888
3195427,Доллар продолжает быть не нужным в мире,1690477124,339652864
2466341,"А можно было вообще в принципе заниматься своей страной, а не войной и оккупацией",1657642608,17467321
2466341,"Да все нет никого предпринимательство в России плановая экономика с фиксированными ценами, дефицитом и нарисованным курсом доллара... зачем нам все эти барыги, когда есть генеральная линия партии...",1657642624,602505322
2466341,Не много ли он всего хочет на 200 миллиардов хоть и льготных но кредитов.😂😂,1657642779,177642313
2466341,"То есть примерно сорок тысяч на каждого, занятого в сельском хозяйстве. Не так и много.",1657643134,3205329
2466341,Мягко сказать уже есть сомнения ... что правительство ....даже если бы оно каким то чудом захотело ..или ему разрешили это сделать (кому как удобнее) ..оно в любом случае бы не смогло ...в таком затратном и дорогостоящем государстве с его бешеными тарифами и пошлинами .....суметь развернуть экономическую ситуацию в интересах всего общества ......все не то чем кажется на первый взгляд ...ситуация для рассеян .... она дэ факто безнадежная ...,1657643777,12025189
2466341,Из этих 200 млрд до аграриев сколько дойдёт? А из дошедших сколько будет потрачено по назначению и с пользой для дела?,1657644139,172995913
2466341,"по телеку все время показывают как на западе все плохо, как они загибаются без нашего газа, нефти. Лучше бы показали как мы загибаемся и пытаемся выжить после подорожания цен!",1657646669,668354976
508454,Чушь собачья.... На рынках 25% торговых площадей опустели... И цены в два раза выше прошлогодних.... А торгуют не европейцы а якобы дешевые азиаты.... Еб.... я страна...,1438298402,265050962
508454,"На самом деле цены в некоторых областях очень сильно выше прошлогодних, скажем, взять себе за 50к комп (который в прошлом году стоил 30к) я не могу.",1438298995,316245
508454,"Поддержу авторов статьи..но отчасти.. Многие люди просто не могут уже отказаться от того что стало привычкой и нормой.. После долгих сомнений летят на юг в кредит, дома жрать нечего, но нельзя же дома в отпуск сидеть.. Опять же в кредит технику, где то необходимость, где то желание быть в комфорте..денег больше не стало у людей, а потребности не уменьшились. Зарплату никому особо не поднимали.. А где то оклады держаться по 4-5 лет + %. Все очевидно.",1438300338,14015797
508454,Я рад за этих людей,1438300757,592767
508454,"Что за бред , люди в регионах колбасы себе купить не могут 😂",1438302075,237277835
508454,Полная чушь,1438305530,132023238
508454,"Просто закончился ""стратегический запас"", сделанный осенью 2014..",1438308131,308869481
508454,"Вчера был в супермаркете, искал товар с цениками ""на каждый день"" или что нибудь с акцией, но и этого уже не могу себе позволить. Так что и дальше голосуем ""за и стоя"" что жизнь замечательная у нас.",1438311928,296154183
508454,"[id308869481|Ольга], согласен с тобой",1438313272,305645440
508454,"[id316245|Алексей], ну, кто-то может позволить, кто-то нет. Там же написано, что ретейлеры еще не особо ощутили эту активизацию вопроса. Может быть, она связана с тем, что летом многие заканчивают школу/поступают в университет, поэтому им родители покупают новую технику. Как традиция.
А что касается продуктов, то лично замечаю, что на какие-то продукты цены чуть упали. Например, зимой помидоры черри были по 100 рублей за упаковку, сейчас 42. Чуть выше цена той, которая была до начала кризиса.",1438323530,300558267
508454,"да, акции спасают. Да и летом всегда большие скидки на все: и на продукты, и на одежду и на жилье (как ни странно) 
Ну, зиму мы пережили, чего теперь экономить? уже смысла нет.",1438323546,303289692
508454,"Морковь подорожала на 94%? Откуда такие цифры, мне интересно) Я как брал в прошлом году по 30 рублей, так и беру до сих пор..
Вообще, неудивительно, что люди стали меньше экономить. Ситуация на финансовом рынке нестабильная. Рубль то дорожает, то дешевеет. Это заставляет многих проще к деньгам относиться. Да и многие научены кризисами предыдущих лет)",1438323919,302790746
508454,"А все почему, ибо кризис только у людей в голове. На деле, я не слышал, чтобы из-за него кто-то страдал. Думаю, что тут основная вина лежит на СМИ, которые любят внушать народу, что все в стране плохо, и экономика катится к чертям. А на деле...ну может и есть какие-то трудности, но не критичные.",1438328410,295582380
508454,"Лично я вообще не экономила нив о время кризиса, никогда то еще. Я бы не сказала, что цены стали так сильно отличаться от прежних. Молочка вякая заменилась нашими отечественными производителями. А они не такие уж и дорогие, как валио к примеру. Овощи/фрукты как и всегда стоят. А сейчас в сезон еще дешевле. Крупы и хлеб тоже на месте.",1438332417,311947814
508454,"Василий Стаханов и Аня Брик! Или кто вы там на самом деле. Пожалуйста,перестаньте под каждой новостью писать свои псевдокомментарии ванильного запаха и радужного цвета. Научитесь хоть какому–то разнообразию,раз не писать не можете (или не разрешают).",1438333904,13945861
508454,"Время прошло, люди стали лучше ориентироваться в ценниках и теперь покупают столько, сколько им необходимо продуктов. Поглядим конечно, как оно там будет дальше, но пока все выглядит не так страшно)",1438354266,295614603
3334691,"ну вот для этого США и вводили все санкции, что бы это сказалось на простых людях и они начали бунтовать, н окак то это не произошло ничего😂",1698057739,768714155
508458,"Поживем, увидим, как говорится. 
Я так думаю, что эту статью нужно серьезно изучить нашим либералам, орущим на каждом углу про европейские принципы в социополитике. У России свой путь, на Европу нам ориентироваться без толку. Особенно, когда дело касается системы социальной поддержки..",1438323275,302790746
508458,"либеральные принципы, бла бла бла. Кому они нужны, 
если пенсионеры останутся без поддержки, если матери останутся с детьми и без средств к существованию, если инвалиды будут 
лишены всего? 
Пусть на Западе государство вообще забудет о людях,
 а нам такого не надо.",1438323720,303289692
508458,"[id303289692|Анастасия], вот-вот, именно что бла-бла-бла. Просто люди, которые у нас живут, не понимают, что механизмы, которые работают в России отличаются от тех, что в европейских странах. И никто не догадывается, что его взять и применить чужую практику, она может сделать только хуже.",1438323906,300558267
508458,"Брать пример с других стран, это априори - дно. У нас есть свои механизмы управления, на которые наша страна должна делать акцент. Я не спорю, что есть смысл как-то взаимодействовать с европейской системой, но чтобы полностью видоизменяться...ну нет.",1438328719,295582380
508458,"Интересный посыл...""переход на более ЛИБЕРАЛЬНЫЕ принципы социальных услуг СОКРАТИТ уровень их доступности.."" ??? Ничего себе либерализм в понимании нынешних ""ученых"" СПб университета.",1438330884,189118070
508458,"[id303289692|Анастасия], полностью согласна. Этот западный либерализм ничего хорошего нам не принесет. Я понимаю, что вес люди равны, но все равно кому-то нужна помощь от государства гораздо большая, чем обычному среднестатистическому населению. Так что пожалуй, мы как-нибудь без европейского вмешательства проживем.",1438332646,311947814
508458,"[id189118070|Михаил], Ну а что, вы думаете, будто либералы и их методы будут как-то в эту социальную ""кормушку"" пускать? Делать её более доступной? Не смешите. Не знает ещё история таких примеров благодетели, их попросту нет. 
Проще уж возложить опору на уже существующие площадки, а оттуда и распределять, управлять и налаживать благосостояние нуждающимся.",1438337342,300764562
