post_id,text,comment_time,from_id,clean_text,keyword_i,mood
6325875,👍👍👍,1648457440,161800943,👍👍👍,0,0.0
6325875,"Путин принял мудрое и грамотное решение, что западные страны за  энергоресурсы будут оплачивать за рубли. Глядишь и жизнь нашего простого народа и пенсионеров станет достойной.",1648457455,484482381,путин принял мудрое и грамотное решение что западные страны за  энергоресурсы будут оплачивать за рубли глядишь и жизнь нашего простого народа и пенсионеров станет достойной,0,-0.3322501815855503
6325875,"Интересно , а что сделали с недвижимостью в России принадлежащей гражданам из Европы ?",1648457485,455045450,интересно  а что сделали с недвижимостью в россии принадлежащей гражданам из европы ,0,-0.06342248618602753
6325875,никто не будет за рубли наш газ покупать. это нарушение действующих контрактов вообще-то,1648457556,708992063,никто не будет за рубли наш газ покупать это нарушение действующих контрактов вообщето,0,-0.3087675189599395
6325875,"Вышлю в Европу драва, 1полено 2евро с каждым 10 поленом спички в подарок.",1648457587,413277563,вышлю в европу драва 1полено 2евро с каждым 10 поленом спички в подарок,0,-0.0014319121837615967
6325875,"Прекрасно, доллар должен уйти, ненадежен и не нужен.",1648457626,706322202,прекрасно доллар должен уйти ненадежен и не нужен,0,-0.02634213026612997
6325875,"Новые купюры, а на обороте надо сделать портрет Путина… чтоб их в Европе всех каждый раз колбасило, когда они видели наши рубли 💪🇷🇺🇷🇺🇷🇺❤️❤️❤️",1648458008,710190939,новые купюры а на обороте надо сделать портрет путина… чтоб их в европе всех каждый раз колбасило когда они видели наши рубли 💪🇷🇺🇷🇺🇷🇺❤️❤️❤️,0,-0.11933021247386932
6325875,"Уважаю ВВ!! Все, точка!",1648458164,703080851,уважаю вв все точка,0,0.689764678478241
6325875,🇷🇺🇷🇺🇷🇺👍,1648458437,710678958,🇷🇺🇷🇺🇷🇺👍,0,0.007443917915225029
6325875,"Лучше Чугуном. Тогда обгоним Америку и перегоним. Золото опять украдут.А Чугун надорвутся воровать.Газпром получит оплату Чугуном. В недружественных  странах сразу оценят стоимость энергоносителей.Цену на Чугун поднять так ,что евро будет стоить 15копеек Российских.Чугу́н — сплав железа с углеродом (и другими элементами), в котором содержание углерода — не менее 2,14 % (точка предельной растворимости углерода в аустените на диаграмме состояний), а сплавы с содержанием углерода менее 2,14 % называются сталью. Углерод придаёт сплавам железа твёрдость, снижая пластичность и вязкость. Углерод в чугуне может содержаться в виде цементита и графита. В зависимости от формы графита и количества цементита выделяют белый, серый, ковкий и высокопрочный чугуны. Чугуны содержат постоянные примеси (Si, Mn, S, P), а в некоторых случаях — также легирующие элементы (Cr, Ni, V, Al и другие). Как правило, чугун хрупок.",1648458574,144566633,лучше чугуном тогда обгоним америку и перегоним золото опять украдута чугун надорвутся вороватьгазпром получит оплату чугуном в недружественных  странах сразу оценят стоимость энергоносителейцену на чугун поднять так что евро будет стоить 15копеек российскихчугу́н — сплав железа с углеродом и другими элементами в котором содержание углерода — не менее 214  точка предельной растворимости углерода в аустените на диаграмме состояний а сплавы с содержанием углерода менее 214  называются сталью углерод придаёт сплавам железа твёрдость снижая пластичность и вязкость углерод в чугуне может содержаться в виде цементита и графита в зависимости от формы графита и количества цементита выделяют белый серый ковкий и высокопрочный чугуны чугуны содержат постоянные примеси si mn s p а в некоторых случаях — также легирующие элементы cr ni v al и другие как правило чугун хрупок,0,-0.07340754568576813
6325875,"Далее из Чугуна сделаем СТАЛЬ из стали трубы ,а трубы проведем в деревни и поселки и пустим по трубам газ!!",1648458949,144566633,далее из чугуна сделаем сталь из стали трубы а трубы проведем в деревни и поселки и пустим по трубам газ,0,-0.06887229159474373
6325875,"И тогда в Москве все станут нищими ,а Металлурги и Угледобытчики,Газовщики Богатыми.",1648459080,144566633,и тогда в москве все станут нищими а металлурги и угледобытчикигазовщики богатыми,0,-0.05939207971096039
6325875,"Тогда отремонтируют санатории и пионерские лагеря,а Европейские дачи Московских министров уберут бульдозерами. И вся московсковоровская нечисть передохнет наконец ,то.И Россия встанет с колен.Тот кто не с нами ,тот против нас.",1648459370,144566633,тогда отремонтируют санатории и пионерские лагеряа европейские дачи московских министров уберут бульдозерами и вся московсковоровская нечисть передохнет наконец тои россия встанет с колентот кто не с нами тот против нас,0,-0.254264660179615
6325875,"Танковый бог с нами!А кто не с нами ,тот против нас.",1648459565,144566633,танковый бог с намиа кто не с нами тот против нас,0,-0.057854495011270046
6325875,Шах!,1648459585,22363407,шах,0,0.051845459805917926
6325875,"Тихо пацаны.Мы у него власть отобрали. И запретили с отдыхать в Европе.Что он теперь будет делать?В своем ""мажордоме""?",1648459681,144566633,тихо пацанымы у него власть отобрали и запретили с отдыхать в европечто он теперь будет делатьв своем мажордоме,0,-0.23920968547463417
6325875,Нечего тянуть кота за я...ца. Тут боле чем поддерживаю концепцию. Хотят-не хотят ИХ проблемы и ИХ нужда.,1648459980,88425778,нечего тянуть кота за яца тут боле чем поддерживаю концепцию хотятне хотят их проблемы и их нужда,0,-0.53264170140028
6325875,"Вот такое словосочетание в точности отображает отношения. Не дружественная сторона или страна, а то коллеги ни какие не колени. Слово коллеги означает совместный труд над одним делом или проектом. А у нас с ними был бизнес. Может кто-то и дружил и сотрудничал, но это другое

 А то что мы продолжаем им поставлять газ проявляя человечность это не знаю блин….. они на нас нападающий уничтожали истребляли и до сих пор это вынашивают в планах и не просто вынашивают а реализуют. По честному они наши враги , но я готова к тому что они будут в статусе не дружественной стороны. Хорошо что за рубли это отстаивает нас в наших собственных глазах и может эти типа бизнесмены и банкиров переведут фокус с запада и востока на своё сердце 💔",1648460236,172648106,вот такое словосочетание в точности отображает отношения не дружественная сторона или страна а то коллеги ни какие не колени слово коллеги означает совместный труд над одним делом или проектом а у нас с ними был бизнес может ктото и дружил и сотрудничал но это другое   а то что мы продолжаем им поставлять газ проявляя человечность это не знаю блин… они на нас нападающий уничтожали истребляли и до сих пор это вынашивают в планах и не просто вынашивают а реализуют по честному они наши враги  но я готова к тому что они будут в статусе не дружественной стороны хорошо что за рубли это отстаивает нас в наших собственных глазах и может эти типа бизнесмены и банкиров переведут фокус с запада и востока на своё сердце 💔,0,-0.3284543752670288
6325875,😂🤣😂👍👍👍,1648460816,119039139,😂🤣😂👍👍👍,0,0.0025509128608973697
6325875,Еще из стали сделаем теплоходы и они будут возить людей по огромным Российским рекам.,1648461010,144566633,еще из стали сделаем теплоходы и они будут возить людей по огромным российским рекам,0,-0.06166090816259384
6325875,Правильно,1648461095,609741002,правильно,0,0.009343980113044381
6325875,Как я это вижу. Страны покупают рубль на бирже и этими рублями оплачивают контракты по поставке сырья. Получается за 1 шкурку два раза платить придётся. Это гениально😁,1648461104,39113684,как я это вижу страны покупают рубль на бирже и этими рублями оплачивают контракты по поставке сырья получается за 1 шкурку два раза платить придётся это гениально😁,0,-0.5729474518448114
6325875,"👍👍👍👍👍👍Всегда хотели оттяпать кусок России ,БРАВО ВЛАДИМИР ВЛАДИМИРОВИЧ И ЕГО СИЛЬНЕЙШЕЙ КОМАНДЕ",1648461298,537386871,👍👍👍👍👍👍всегда хотели оттяпать кусок россии браво владимир владимирович и его сильнейшей команде,0,-0.08437083661556244
6325875,"Вот это уже больше конкретики!
Даты определены, теперь дело за исполнением.",1648461997,593181118,вот это уже больше конкретики даты определены теперь дело за исполнением,0,-0.2227315604686737
6325875,"Не будут, пусть мёрзнут!",1648463963,541241138,не будут пусть мёрзнут,0,-0.05571061745285988
6325875,Молодец . нашим рублем надо дорожить.👍👍👍👍,1648464531,521306400,молодец  нашим рублем надо дорожить👍👍👍👍,0,-0.1288158893585205
6325875,"Не хотите за рубли -гуляйте лесом или торфом,углем,кизяком отапливайтесь",1648464693,709348618,не хотите за рубли гуляйте лесом или торфомуглемкизяком отапливайтесь,0,-0.11880132323130965
6325875,Никогда так не ждала 1 апреля.,1648465138,609947356,никогда так не ждала 1 апреля,0,-0.49870503321290016
6325875,Как всё интересно! То-то ещё будет! Дай Бог здоровья нашему президенту!,1648466723,151152813,как всё интересно тото ещё будет дай бог здоровья нашему президенту,0,0.1587526649236679
6325875,Назначили дает распада ЕС))))🇷🇺💪🏻,1648467358,709323301,назначили дает распада ес🇷🇺💪🏻,0,0.22769702225923538
6325875,"Вы скоро будете газ и нефть продавать за еду , фашисты кацапы вонючие",1648467614,171156151,вы скоро будете газ и нефть продавать за еду  фашисты кацапы вонючие,0,-0.3901031594723463
6325875,Ща ЕС соснёт большой буй🤣,1648468565,279064027,ща ес соснёт большой буй🤣,0,-0.01257661747513339
6325875,"вот мне непонятно, правительству то такие расплаты выгодны, а нефтяникам? Им наверное лучше чтоб в долларах платили, они так хоть с чем то рассчитываться могут, рубли им зачем? Но кого волнует, как будут жить нефтяники и как они будут платить зарплаты, да? Важно же чтоб чиновники жировали",1648469793,712348085,вот мне непонятно правительству то такие расплаты выгодны а нефтяникам им наверное лучше чтоб в долларах платили они так хоть с чем то рассчитываться могут рубли им зачем но кого волнует как будут жить нефтяники и как они будут платить зарплаты да важно же чтоб чиновники жировали,0,-0.2579949237406254
6325875,"“Выколю себе глаз, чтобы у моей тещи зять был одноглазый”. Такая у наших логика. Европейцам то может и похуже будет, но нам как бюджет верстать? Новые больницы, школы и детские сады мы будем за огорчение европейцов строить?",1648472341,708991740,“выколю себе глаз чтобы у моей тещи зять был одноглазый” такая у наших логика европейцам то может и похуже будет но нам как бюджет верстать новые больницы школы и детские сады мы будем за огорчение европейцов строить,0,-0.34630291908979416
6325875,"Это что за страна то такая? Мне проще уволиться и получать пособие по безработице, чем получать зп в таком же размере но при этом уматываться до животного состояния.",1648472764,708876565,это что за страна то такая мне проще уволиться и получать пособие по безработице чем получать зп в таком же размере но при этом уматываться до животного состояния,0,-0.38100507482886314
6325875,"Скоро,кроме батьки, некому будет газ продавать. 😁😁",1648474205,523684910,скорокроме батьки некому будет газ продавать 😁😁,0,-0.059141695499420166
6325875,🇰🇿🇷🇺❤️‍🔥,1648476659,243004667,🇰🇿🇷🇺❤️‍🔥,0,0.03914499084930867
6325875,Молодец! Гордимся нашим Президентом!,1648480755,155837016,молодец гордимся нашим президентом,0,0.8772410005331039
6325875,А контрактами это предусмотрено?,1648491532,17549722,а контрактами это предусмотрено,0,-0.009949755854904652
6325875,он прекрасен,1648506850,144234564,он прекрасен,0,0.9161331711802632
6325875,"Когда то наши рубли был в выше ныне главенствующих, правда в Царское время и в СССР , так что уже давно пора, привыкание.",1648531437,645768237,когда то наши рубли был в выше ныне главенствующих правда в царское время и в ссср  так что уже давно пора привыкание,0,-0.23187673091888428
6325875,Привыкайте,1648531494,645768237,привыкайте,0,-0.014503582919132896
6325875,Они опять нихера не смогут.Этот газпром и цб те еще змеиные гнезда.,1648571543,14351646,они опять нихера не смогутэтот газпром и цб те еще змеиные гнезда,0,-0.6918998342007399
5977204,"Ахахха, кто в эту чушь поверит кроме бабулек на лавках, которые слово непонятное услышат и испугаются",1642683083,229477714,ахахха кто в эту чушь поверит кроме бабулек на лавках которые слово непонятное услышат и испугаются,0,0.6651529148221016
5977204,"ЦБ нужно избавиться от герба ФРС США, на российской купюре.",1642683197,633575211,цб нужно избавиться от герба фрс сша на российской купюре,0,-0.11444564163684845
5977204,России надо избавиться от ЦБ РФ,1642683771,17036935,россии надо избавиться от цб рф,0,-0.10688434122130275
5977204,"Углеродная нейтральность? ППЦ... ЦБ РФ переживает лишь за то, что не может лапу наложить на криптовалюту и насасывать проценты.",1642684382,2768014,углеродная нейтральность ппц цб рф переживает лишь за то что не может лапу наложить на криптовалюту и насасывать проценты,0,-0.3299068845808506
5977204,Давно пора,1642685667,536722659,давно пора,0,-0.03299537906423211
5977204,"Криптовалюты увеличивают общую денежную массу в разы, а это приведет к негативным последствиям",1642685780,15771326,криптовалюты увеличивают общую денежную массу в разы а это приведет к негативным последствиям,0,-0.26801662892103195
5977204,"Бинанс ,гугл уже виртуалки карты есть для крипты ,так что Эльвира не увидишь наших денег",1642685982,214475902,бинанс гугл уже виртуалки карты есть для крипты так что эльвира не увидишь наших денег,0,-0.16349674575030804
5977204,"вот когда ЦБ перестанет работать в долларе - как самой Мошеннической валюты в мире, где она на самом деле ничего не стоит. и должны США триллионы баксов всем.
Тогда я может прислушаюсь к ЦБ.. но после обмана с ПФР, вложениями и прочим - я скорее поверю что на Луне есть пришельцы с 5 головами.",1642686699,17705866,вот когда цб перестанет работать в долларе  как самой мошеннической валюты в мире где она на самом деле ничего не стоит и должны сша триллионы баксов всем тогда я может прислушаюсь к цб но после обмана с пфр вложениями и прочим  я скорее поверю что на луне есть пришельцы с 5 головами,0,-0.11680106818675995
5977204,"ЦБ сильно переживает, что не может свою долю с майнеров поиметь) Сочувствую.",1642689086,1950604,цб сильно переживает что не может свою долю с майнеров поиметь сочувствую,0,0.060032911598682404
5977204,Что ещё? Оставьте людей в покое,1642704248,691024177,что ещё оставьте людей в покое,0,-0.0826973454823019
5977204,Су.... Ча.... РЫ и тут лезут в карман!!! 😡😡😡,1642704677,46174047,су ча ры и тут лезут в карман 😡😡😡,0,-0.29606300592422485
5977204,🌟долой сомнительную и неоднозначную валюту 🌟,1642726064,448063889,🌟долой сомнительную и неоднозначную валюту 🌟,0,-0.06877791881561279
5977204,🌟даёшь экономику и валюту независимую от сша🌟,1642726648,448063889,🌟даёшь экономику и валюту независимую от сша🌟,0,0.044793978333473206
5977204,Давно пора запретить,1642738837,286199293,давно пора запретить,0,-0.27823292929679155
5977204,"Запретите мошенников, которые на этой криптовалюте зарабатывают, вовлекая своим враньем людей, обещая им прибыль, создавая пирамиды, которые искусственно завышают курс, а когда люди набирают кредиты, покупая эту крипту, преспокойно ликвидируют монету или преобразовывают ее в другую крипту, снижая курс в сотни раз! В итоге: трейдеры в шоколаде, пенсионеры с кредитами и голой попой! Рой-клуб тому пример!",1642750761,599508062,запретите мошенников которые на этой криптовалюте зарабатывают вовлекая своим враньем людей обещая им прибыль создавая пирамиды которые искусственно завышают курс а когда люди набирают кредиты покупая эту крипту преспокойно ликвидируют монету или преобразовывают ее в другую крипту снижая курс в сотни раз в итоге трейдеры в шоколаде пенсионеры с кредитами и голой попой ройклуб тому пример,0,-0.2172650545835495
4265590,"Она то уж "" понаблюдает""....?!😏",1569329167,463883838,она то уж  понаблюдает😏,0,-0.2446228968910873
4265590,Кто знает почему убрали прямой эфир?,1569329197,447028767,кто знает почему убрали прямой эфир,0,-0.048497925978153944
4265590,🤣🤣🤣,1569330723,479967478,🤣🤣🤣,0,0.0
4265590,Недоумение...Че обалдел!!!,1569331192,539134089,недоумениече обалдел,0,-0.13171134144067764
4265590,"Она и банки проследят! Кто ж от такой халявы откажется. Но воровали и будут. Ведь и  банки успешно разворовывают под он-лайн контролем ЦБ. А застройщику не пофиг, кто украл и как его деньги поделили.",1569331963,409427280,она и банки проследят кто ж от такой халявы откажется но воровали и будут ведь и  банки успешно разворовывают под онлайн контролем цб а застройщику не пофиг кто украл и как его деньги поделили,0,-0.41097478568553925
4265590,Эскроу-счет......еще один способ распила бюджета.,1569332068,561059918,эскроусчетеще один способ распила бюджета,0,-0.021721675992012024
4265590,"Что мешает людям купить старую квартиру, а лучше дом, и постепенно доводить их до ума за те же деньги и без жуликов?
Я уже молчу насчет построить.",1569332439,100118679,что мешает людям купить старую квартиру а лучше дом и постепенно доводить их до ума за те же деньги и без жуликов я уже молчу насчет построить,0,-0.39928099513053894
4265590,"И эти имбецилы рулят экономикой, топчут педали и постоянно что-то переизобретают, видимо от переизбытка денег. Похоже пора лишать их этой головной боли, лучше вместе с башкой.",1569337112,383176511,и эти имбецилы рулят экономикой топчут педали и постоянно чтото переизобретают видимо от переизбытка денег похоже пора лишать их этой головной боли лучше вместе с башкой,0,-0.36339162290096283
4265590,"""Смотреть но не брать""как в музеи🤣🤣🤣",1569337202,365581785,смотреть но не братькак в музеи🤣🤣🤣,0,-0.02424176037311554
4265590,Наибуллина😏,1569344020,557763356,наибуллина😏,0,-0.012096301681594923
4265590,"В комментариях 90% людей вообще сути написанного не понимают и уж тем более не понимают тематики!!! У них задание, «пукнуть» в коммент о деньгах, воровстве, коррупции и подобной хрени",1569404257,237182937,в комментариях 90 людей вообще сути написанного не понимают и уж тем более не понимают тематики у них задание «пукнуть» в коммент о деньгах воровстве коррупции и подобной хрени,0,-0.314257113263011
3337847,вишня наличкой-кэшбери. а по русски-кыш отсюда но сначала не бери а отдай.,1538076000,398833873,вишня наличкойкэшбери а по русскикыш отсюда но сначала не бери а отдай,0,-0.36394793540239334
3337847,Прожив в России всю жизнь и не знать что кругом одни мошенники и аферисты покажите хоть одного Россиянина который честно своим трудом заработал свой капитал,1538076676,375888478,прожив в россии всю жизнь и не знать что кругом одни мошенники и аферисты покажите хоть одного россиянина который честно своим трудом заработал свой капитал,0,-0.213858924806118
3337847,Та вы шо?,1538076731,484582908,та вы шо,0,0.0
3337847,Одно название для лохов🤣 типа забирай наличку и иди🤣🤣🤣,1538076799,19120804,одно название для лохов🤣 типа забирай наличку и иди🤣🤣🤣,0,-0.48185998760163784
3337847,Ёее...опять бабло косят,1538078409,-159997844,ёееопять бабло косят,0,-0.8966487946454436
3337847,На всякого Буратино всегда найдется парочка лисы Алисы и котика Базилио...,1538078921,272400808,на всякого буратино всегда найдется парочка лисы алисы и котика базилио,0,-0.26122505217790604
3337847,"Как только такие сектанские рога и копыта появляются,сразу надо проводить проверки,а не ждать пока они людей обманут.",1538079749,498043563,как только такие сектанские рога и копыта появляютсясразу надо проводить проверкиа не ждать пока они людей обманут,0,-0.4840936195105314
3337847,Почему тогда они открыли офис в Краснодаре 2 дня назад?,1538096328,164413176,почему тогда они открыли офис в краснодаре 2 дня назад,0,0.006500381976366043
3337847,"Кто бы сомневался. Лохи запомните. Там где вам предлагают в короткие сроки деньги,всегда лохотрон. Я понимаю школота нынешняя,но блин дети ммм вы то чего тупите?",1538098654,72091127,кто бы сомневался лохи запомните там где вам предлагают в короткие сроки деньгивсегда лохотрон я понимаю школота нынешняяно блин дети ммм вы то чего тупите,0,-0.4740518983453512
3337847,"А где у нас теперь не пирамиды воровские?!
Взять хотя бы ""пенсионный фонд""...",1538101355,346536048,а где у нас теперь не пирамиды воровские взять хотя бы пенсионный фонд,0,-0.5270190332084894
3337847,"Вот только я одного понять не могу, как офисы Кэшбери закрываются??? Я финансирую деньги в Кэшбери и у меня совершенно другая информация. Как в Омске на Конева 22/2 работал офис так и работает, так же и в других городах России. А вчера открылся офис в Японии. Государству просто не выгодно то что люди не вкладываются в банки, оборота у них нет. И по всем новостям говорят одно и тоже как под копирку. Думайте сами, я уже зарабатываю деньги каждый день.",1538103851,54681952,вот только я одного понять не могу как офисы кэшбери закрываются я финансирую деньги в кэшбери и у меня совершенно другая информация как в омске на конева 222 работал офис так и работает так же и в других городах россии а вчера открылся офис в японии государству просто не выгодно то что люди не вкладываются в банки оборота у них нет и по всем новостям говорят одно и тоже как под копирку думайте сами я уже зарабатываю деньги каждый день,0,-0.2494904100894928
3337847,"Что, опять ВВ виноват???😂",1538104782,392995753,что опять вв виноват😂,0,-0.08124228240922093
3337847,"Уже тысячи людей хорошо заработали в этой компании. Кэшбери это очень крупный холдинг, в котором я лично тоже зарабатываю и не знаю ни одного человека, который бы пострадал вложив туда деньги!",1538105453,233425023,уже тысячи людей хорошо заработали в этой компании кэшбери это очень крупный холдинг в котором я лично тоже зарабатываю и не знаю ни одного человека который бы пострадал вложив туда деньги,0,0.19297939538955688
3337847,"Наивные людишки,,,,,",1538106815,282671884,наивные людишки,0,-0.5803459421731532
3337847,"1) ЦБ заявлений никаких не делал. 
(https://www.cbr.ru/ - для тех кто не верит, ищем поиск по сайту «Кэшбери» )
2) Цб не имеет права присваивать компании статус «финансовая пирамида» это может сделать только суд, после судебных разбирательств (которых нет и не было).
3) Все СМИ опубликовали одну и ту же новость, как под копирку причём все за 1 час. Как по команде... или все же по команде?
4) Неделю назад по заявлению с просьбой о проверке на факт мошенничества от одного троля представитель компании посещал отделение обэп и давал пояснения. Все вопросы были решены. 

Прежде чем читать новости и бежать в панике выбрасываться из окна (или выбрасывать соседа) задайте себе вопросы:
1) Кому бы это было выгодно?
2) Кому это не выгодно?
3) Какова все же истинная цель?

Вот когда будет в голове ответы на все 3 эти вопроса, тогда и принимайте решение ☺",1538107079,23159915,1 цб заявлений никаких не делал  httpswwwcbrru  для тех кто не верит ищем поиск по сайту «кэшбери»  2 цб не имеет права присваивать компании статус «финансовая пирамида» это может сделать только суд после судебных разбирательств которых нет и не было 3 все сми опубликовали одну и ту же новость как под копирку причём все за 1 час как по команде или все же по команде 4 неделю назад по заявлению с просьбой о проверке на факт мошенничества от одного троля представитель компании посещал отделение обэп и давал пояснения все вопросы были решены   прежде чем читать новости и бежать в панике выбрасываться из окна или выбрасывать соседа задайте себе вопросы 1 кому бы это было выгодно 2 кому это не выгодно 3 какова все же истинная цель  вот когда будет в голове ответы на все 3 эти вопроса тогда и принимайте решение ☺,0,-0.1483251005411148
3337847,Лох не мамонт,1538107375,18293257,лох не мамонт,0,-0.3415825204720022
3337847,"[id233425023|Ирина], где то я это слышал в 90х))  в любой момент это прикроют и кирдык.и поверьте предупреждать вас чтоб вы вывели деньги ни кто не станет. Вкладывать надо в недвижимость и прочее. Что реально,а не виртуальный счет с непонятными хозяевами. Умно дяди придумали. Легенду о медиа суперхолдинге запустили.офисов наоткрывали. Гребанут и свалят продав офисы. Если конечно это их офисы а не сьемные на ваши же деньги",1538107378,72091127,id233425023ирина где то я это слышал в 90х  в любой момент это прикроют и кирдыки поверьте предупреждать вас чтоб вы вывели деньги ни кто не станет вкладывать надо в недвижимость и прочее что реальноа не виртуальный счет с непонятными хозяевами умно дяди придумали легенду о медиа суперхолдинге запустилиофисов наоткрывали гребанут и свалят продав офисы если конечно это их офисы а не сьемные на ваши же деньги,0,-0.2727869302034378
3337847,"Хотя ни мне с вами спорить.я помню как бабки жопу рвали за мавроди. Причем когда он вышел снова открыл пирамиду недавно,в каждой маршрутке реклама висела и пипл хавал. Причем так же обещали возврат в 400%. Не удивлюсь что это рук дело его команды даже менять ничего не надо кроме названия, холдииинг, кээш, звучит! эх прав умный человек был, кто не знает историю,у того нет будущего",1538107671,72091127,хотя ни мне с вами споритья помню как бабки жопу рвали за мавроди причем когда он вышел снова открыл пирамиду недавнов каждой маршрутке реклама висела и пипл хавал причем так же обещали возврат в 400 не удивлюсь что это рук дело его команды даже менять ничего не надо кроме названия холдииинг кээш звучит эх прав умный человек был кто не знает историюу того нет будущего,0,-0.3064547926187515
3337847,"Пирамиды рулят 
Быстрее бы они они закрылись ,а то устал деньги мешками от туда вывозить",1538108989,35679411,пирамиды рулят  быстрее бы они они закрылись а то устал деньги мешками от туда вывозить,0,-0.5586670860648155
3337847,"[id54681952|Денис], да конечно все работает и будет работать, фактов нету никаких, опять пустая болтовня😁",1538111787,188947144,id54681952денис да конечно все работает и будет работать фактов нету никаких опять пустая болтовня😁,0,-0.5115068219602108
3337847,Кэшбери фу 👎👎👎👎👎👎лох фиг дурак всем,1538113372,132753654,кэшбери фу 👎👎👎👎👎👎лох фиг дурак всем,0,-0.7776814177632332
3337847,"Клоунада....цирк с конями просто, а не центральный канал☝🤦‍♂️ где нашли столько клоунов,чтоб согласились в этом участвовать? Кэш как работал и платил, так и будет работать и платить, а СМИ наше...стайка шавок,которым заплатили и сказали ФАС... Фу, блин...противно смотреть на это шоу🐓🐒🐎🐖🐐",1538113497,269734837,клоунадацирк с конями просто а не центральный канал☝🤦‍♂️ где нашли столько клоуновчтоб согласились в этом участвовать кэш как работал и платил так и будет работать и платить а сми нашестайка шавоккоторым заплатили и сказали фас фу блинпротивно смотреть на это шоу🐓🐒🐎🐖🐐,0,-0.49157052114605904
3337847,"[id269734837|Женя], 👍👍👍👍👍",1538114416,223673402,id269734837женя 👍👍👍👍👍,0,0.02103026583790779
3337847,"Россия 24 ,а вы не боитесь под суд пойти за искажение информации? Вы что людей обманываете, никакие офисы не закрывают",1538119408,217004619,россия 24 а вы не боитесь под суд пойти за искажение информации вы что людей обманываете никакие офисы не закрывают,0,-0.27775427233427763
3337847,"[id217004619|Anastasiya], Конечно не закрывают. Их просто нет.😄",1538124390,140998860,id217004619anastasiya конечно не закрывают их просто нет😄,0,-0.3942870646715164
3337847,"[id140998860|Тимофей], так же как и тебя)",1538124451,217004619,id140998860тимофей так же как и тебя,0,0.039024246856570244
