post_id,text,comment_time,from_id,clean_text,keyword_i,mood
10881433,Как нагнуть население. Разрешить то что не выгодно,1648038603,5118418,как нагнуть население разрешить то что не выгодно,0,-0.8075877502560616
10881433,"Интересно какими именно, в банковский сектор заходить не интересно, дадут ли сырьевой? ФосАгро, Россетти, Распадская, Норникель ну и т.д.  будем завтра посмотреть.",1648043568,7809851,интересно какими именно в банковский сектор заходить не интересно дадут ли сырьевой фосагро россетти распадская норникель ну и тд  будем завтра посмотреть,0,-0.05035588890314102
10881433,"Посмотрим что будет, некоторые припали и пробили фибу 62 в часовике.  Например, IMOEX",1648125209,107336142,посмотрим что будет некоторые припали и пробили фибу 62 в часовике  например imoex,0,-0.100801482796669
10881433,После закрытия торгов OZON и Яндекс нашли единственный выход из ситуаций это урезание з/п работникам на 30 %,1648125829,500702135,после закрытия торгов ozon и яндекс нашли единственный выход из ситуаций это урезание зп работникам на 30 ,0,-0.11140824109315872
14596507,"Если выше 15,085 трлн, тогда почему на графике слева в млн руб стоит?",1688125923,163723816,если выше 15085 трлн тогда почему на графике слева в млн руб стоит,0,-0.043402235489338636
14596507,А Путин продолжает рассказывать сказки про рост качества жизни,1688126152,809041155,а путин продолжает рассказывать сказки про рост качества жизни,0,-0.08039356209337711
14596507,"А откуда деньги-то у россиян? Путиномика не развивается, все средства по-прежнему уходят на дворцы высших чиновников и бессмысленную войну",1688126305,778186578,а откуда деньгито у россиян путиномика не развивается все средства попрежнему уходят на дворцы высших чиновников и бессмысленную войну,0,-0.5209970250725746
14596507,РФ - страна -банкрот ? Нам угрожает дефолт ?,1688126440,435176278,рф  страна банкрот  нам угрожает дефолт ,0,-0.02868589316494763
14596507,"Стройте еще 90 этажные Гетто районы , и раздавайте кому попало !",1688130039,263639645,стройте еще 90 этажные гетто районы  и раздавайте кому попало ,0,-0.19116070866584778
14596507,Зато в евро задолженность падает😂,1688133679,665220660,зато в евро задолженность падает😂,0,0.05926796793937683
14596507,А если график перевести в евро то картинка поменяется ?,1688321261,24959522,а если график перевести в евро то картинка поменяется ,0,-0.011142728733830154
14596507,"На#уя берете, если нет средств? Дол#ёбы🙈",1688324242,119761185,науя берете если нет средств долёбы🙈,0,-0.11363756097853184
14596507,"На 15,085 трлн можно даже несколько Б. Ю АЛЕКСАНДРОВ купить",1688362447,134637574,на 15085 трлн можно даже несколько б ю александров купить,0,-0.02569306455552578
14596507,"А ипотечникам нельзя списывать ни ипотечные долги , которые у них тоже могут быть , людям и так тяжело , но таким людям государство не помогает , а очень жаль , вот и копятся долги .....",1688462002,238578661,а ипотечникам нельзя списывать ни ипотечные долги  которые у них тоже могут быть  людям и так тяжело  но таким людям государство не помогает  а очень жаль  вот и копятся долги ,0,-0.5319954454898834
14596507,Гойда!,1688569603,108911964,гойда,0,0.054589358158409595
14596507,"😂😅🤣‼️‼️КАК ЖЕ ТАК ПОЛУЧАЕТСЯ 🤔 ВЕДЬ ПО ВАШИМ ДАННЫМ БЕЗРАБОТИЦА САМАЯ НИЗКАЯ И ЗАРПЛАТЫ ДОСТОЙНЫЕ🤷‍♂️🤔‼️‼️  а платить нечем получается людям🤦‍♂️🤦‍♂️  ну совсем народ запутали 🤷‍♂️   вы хоть там разберитесь,  мы или хорошо живём или платить нам нечем🤷‍♂️😉",1688570129,76208306,😂😅🤣‼️‼️как же так получается 🤔 ведь по вашим данным безработица самая низкая и зарплаты достойные🤷‍♂️🤔‼️‼️  а платить нечем получается людям🤦‍♂️🤦‍♂️  ну совсем народ запутали 🤷‍♂️   вы хоть там разберитесь  мы или хорошо живём или платить нам нечем🤷‍♂️😉,0,-0.5683012455701828
14596507,НАДО СПИСАТЬ ВСЕ ДОЛГИ,1688688316,319506948,надо списать все долги,0,-0.0035015209577977657
14133662,"Путин все рассказывал о сотрудничестве с шейхами, а тут опять удар в псину)",1680250948,88175673,путин все рассказывал о сотрудничестве с шейхами а тут опять удар в псину,0,-0.27582286298274994
14133662,яйца выеденного не стоит),1680251020,424013806,яйца выеденного не стоит,0,0.02053157053887844
14133662,да нам всегда санкции только на пользу. только непонятно в чём эта польза заключается,1680251023,253498944,да нам всегда санкции только на пользу только непонятно в чём эта польза заключается,0,-0.24700848013162613
14133662,Все в строгом соответствии с планом.,1680251112,437675162,все в строгом соответствии с планом,0,-0.052433579694479704
14133662,"А кто там говорил,что арабы прям,поважают Путина? И прям пилюют в Джорджа мать его Байдэна🤣",1680251183,51118264,а кто там говорилчто арабы прямповажают путина и прям пилюют в джорджа мать его байдэна🤣,0,-0.052708763629198074
14133662,И правильно делают,1680251324,545137982,и правильно делают,0,-0.10059302905574441
14133662,Пох,1680251592,203458155,пох,0,0.0
14133662,Для на бежавших хохлоботов,1680251730,643816237,для на бежавших хохлоботов,0,-0.0644510742276907
14133662,"Чёт каждый раз страны которых кремль считает союзниками, оказываются союзниками в кавычках)",1680251944,197651790,чёт каждый раз страны которых кремль считает союзниками оказываются союзниками в кавычках,0,0.024375535547733307
14133662,Пора давно... перейти на один банк.. за рубежом..государственный,1680252406,775516200,пора давно перейти на один банк за рубежомгосударственный,0,-0.1471261978149414
13676961,"Сейчас движение курса в течение дня рубля на 4 (причём без весомой и понятной ""простым людям"" причины) - далеко не редкость, хотя это аж почти 6%.
По моему оценочному суждению, сейчас ключевой ""краткосрочный"" фактор для курса рубля к валютам - проблема наполнения бюджета; второе - биржевые цены на нефть и газ. Есть и среднесрочный фактор, потенциально ЕЩЁ более весомый, но я воздерживаюсь его публично называть.",1673513290,183445504,сейчас движение курса в течение дня рубля на 4 причём без весомой и понятной простым людям причины  далеко не редкость хотя это аж почти 6 по моему оценочному суждению сейчас ключевой краткосрочный фактор для курса рубля к валютам  проблема наполнения бюджета второе  биржевые цены на нефть и газ есть и среднесрочный фактор потенциально ещё более весомый но я воздерживаюсь его публично называть,0,-0.1900797225534916
13676961,"Да уж,я сегодня получила квитанцию за декабрь ,с ноябрем 5 тысяч разницы!!!!😡",1673513338,83931873,да ужя сегодня получила квитанцию за декабрь с ноябрем 5 тысяч разницы😡,0,-0.10078305751085281
13676961,"А у нас в стране без разницы: евро растёт - цены дорожают, евро падает - цены дорожают. Примерно так же, как с ценой на нефть и стоимостью бензина",1673513609,136227441,а у нас в стране без разницы евро растёт  цены дорожают евро падает  цены дорожают примерно так же как с ценой на нефть и стоимостью бензина,0,-0.28990860283374786
13676961,Рубль и карта мир это надежно !,1673513860,708860749,рубль и карта мир это надежно ,0,0.09748671762645245
13676961,"Не совсем понятно, какой смысл обращать внимание на курс к рублю именно евро, а не бакса. При том, что кросс-курс (72,47:67,60) примерно соответствует форексу. 
Укрепление рубля в последние дни - это хорошо или плохо? Высокая волатильность обычно увеличивает спреды в обменниках банков, что их клиентам не совсем выгодно. Мне кажется, желательна более стабильная и понятная динамика курса. Зачем рублю понадобилось укрепляться при баксе немного за 70 (а не ближе к 85) - я не очень понимаю. Видимо, есть люди поумнее меня )) Я считал, что курс ближе к 75 был, что ли, целевым.",1673514089,183445504,не совсем понятно какой смысл обращать внимание на курс к рублю именно евро а не бакса при том что кросскурс 72476760 примерно соответствует форексу  укрепление рубля в последние дни  это хорошо или плохо высокая волатильность обычно увеличивает спреды в обменниках банков что их клиентам не совсем выгодно мне кажется желательна более стабильная и понятная динамика курса зачем рублю понадобилось укрепляться при баксе немного за 70 а не ближе к 85  я не очень понимаю видимо есть люди поумнее меня  я считал что курс ближе к 75 был что ли целевым,0,-0.2704906724393368
13676961,"- Эксперды, в чём дело ? ))",1673514965,63546505, эксперды в чём дело  ,0,-0.0014550630730809644
13676961,"Совсем недавно мы уже падали по баксу с 72,5 до 67,5. Что не помешало вернуться. Мне кажется, это своего рода волатильность, сильные движения курса без достаточно весомых причин.",1673517080,183445504,совсем недавно мы уже падали по баксу с 725 до 675 что не помешало вернуться мне кажется это своего рода волатильность сильные движения курса без достаточно весомых причин,0,-0.25855211913585663
13676961,Год только начался. Какой впервые? Это смешно просто,1673525778,58715886,год только начался какой впервые это смешно просто,0,-0.1294950246810913
14694817,"Правильно, нужно убирать доллар как можно быстрее, он уже достал!",1689941348,711156719,правильно нужно убирать доллар как можно быстрее он уже достал,0,-0.022756323218345642
14694817,"Значит подешевеет, надо ещё прикупить",1689941611,82623679,значит подешевеет надо ещё прикупить,0,0.0171855129301548
14694817,"Наконец то они начали понимать, что при таком курсе рубля, стране скоре конец!",1689941903,14349799,наконец то они начали понимать что при таком курсе рубля стране скоре конец,0,-0.2044202983379364
14694817,"То есть получить достойную , стабильную национальную валюту мы не можем?",1689941999,568718652,то есть получить достойную  стабильную национальную валюту мы не можем,0,-0.13138826377689838
14694817,КНР ещё не заявила протест на эту попытку ЦБ РФ обрушить курс юаня ?:),1689945221,6057619,кнр ещё не заявила протест на эту попытку цб рф обрушить курс юаня ,0,-0.09076688252389431
14694817,А почём нынче тугрики ?,1689947388,435176278,а почём нынче тугрики ,0,-0.009708479585242458
14694817,"Похоже, что эта группа неинтересна живым людям. Одни боты в комментаторах. Пожалуй, и я попрощаюсь. Желаю РБК всего наилучшего.",1689950707,267057863,похоже что эта группа неинтересна живым людям одни боты в комментаторах пожалуй и я попрощаюсь желаю рбк всего наилучшего,0,-0.12748023495078087
14694817,Девать стало некуда?!,1689955983,243175724,девать стало некуда,0,-0.8740772144665243
14274981,Оно допустило дно,1682685872,300193677,оно допустило дно,0,-0.30144697008654475
14274981,"ЦентроБанку верим!
Он не допустил ""отжатия"" 600 миллиардов баксов! Верим как в это, так и в то, о чём он говорит.
Мы вообще верим. Точнее  - веруем.
Наш бог - Пу!",1682685970,340921124,центробанку верим он не допустил отжатия 600 миллиардов баксов верим как в это так и в то о чём он говорит мы вообще верим точнее   веруем наш бог  пу,0,-0.002799302339553833
14274981,Российские производители валенок получат налоговую отсрочку — кабмин,1682686306,776320318,российские производители валенок получат налоговую отсрочку — кабмин,0,-0.3647515494376421
14274981,"Они хотели изолировать нас и сокрушить нашу экономику, но ничего не получилось",1682686928,793185538,они хотели изолировать нас и сокрушить нашу экономику но ничего не получилось,0,-0.3547952473163605
14274981,Мы смогли выстоять и никакие 10 пакетов санкций не помогли Западу сломить нас,1682687220,793182910,мы смогли выстоять и никакие 10 пакетов санкций не помогли западу сломить нас,0,-0.289713978767395
14274981,Регулятор напряжения в стране.,1682687306,570359098,регулятор напряжения в стране,0,-0.01269337150733918
14274981,когда дно достигнуто - пробивать уже нечего?),1682688877,65486479,когда дно достигнуто  пробивать уже нечего,0,-0.24233531206846237
14274981,"уже рост наблюдается, и это не смотря на 4000 санкций против нас",1682693365,790006162,уже рост наблюдается и это не смотря на 4000 санкций против нас,0,-0.30800008587539196
14274981,Рывок?,1682693465,420447217,рывок,0,0.0
14274981,"С кривой методологией и статистикой без труда и 5 % рост получить можно, было бы желание ""правильно"" считать.",1682697769,9685647,с кривой методологией и статистикой без труда и 5  рост получить можно было бы желание правильно считать,0,0.02068396657705307
14324135,"Если хотите быть уверенными в сохранности своих сбережений, то это только крипта, только стейблкоины (ни в коем случае не на биржах типа бинанса). Кто выбирает банки - земля пухом",1683547887,435304959,если хотите быть уверенными в сохранности своих сбережений то это только крипта только стейблкоины ни в коем случае не на биржах типа бинанса кто выбирает банки  земля пухом,0,-0.23595571517944336
14324135,Самое лучшее это трёхлитровая стеклянная банка...😂,1683556806,33207259,самое лучшее это трёхлитровая стеклянная банка😂,0,0.2996338903903961
14324135,696 6699 6,1683570664,755672701,696 6699 6,0,0.009708479585242458
14324135,"Никакой, смешно читать о % в банке.",1683576033,679637408,никакой смешно читать о  в банке,0,-0.6702095419168472
15589802,Долгосрочные сбережения это про пенсионный фонд:),1705425469,34689098,долгосрочные сбережения это про пенсионный фонд,0,0.11141917016357183
15589802,После Белгорода Украину ждёт полная капитуляция,1705433245,271819648,после белгорода украину ждёт полная капитуляция,0,-0.3824823498725891
13908394,Испугали нас отсутствием сантехники)) Настроим деревянных и будем чилить!,1676555933,313178263,испугали нас отсутствием сантехники настроим деревянных и будем чилить,0,-0.2842588387429714
13908394,"Никуя себе, они чё забыли что ли что мы ещё деревянными толчками пользуемся а керамику только по телевизору ч/б видели",1676556451,365327015,никуя себе они чё забыли что ли что мы ещё деревянными толчками пользуемся а керамику только по телевизору чб видели,0,-0.3129255771636963
13908394,"""Должны покинут""",1676561754,721075202,должны покинут,0,-0.011331754343700595
13908394,на россии на свежем воздухе вкайф покакать,1676572075,145834530,на россии на свежем воздухе вкайф покакать,0,0.08265476673841476
13908394,"Сколько еще интересно Европа сможет продолжать вводить свои санкции. Все видят, что они не имеют существенного влияния, в России собственное производство развивается. Зачем себя же губить? Вот только вчера говорили с коллегами про производство в строительной сфере. Объем производства стройматериалов в Москве вырос на 31 процент https://www.mos.ru/news/item/119314073/",1676649942,158000183,сколько еще интересно европа сможет продолжать вводить свои санкции все видят что они не имеют существенного влияния в россии собственное производство развивается зачем себя же губить вот только вчера говорили с коллегами про производство в строительной сфере объем производства стройматериалов в москве вырос на 31 процент httpswwwmosrunewsitem119314073,0,-0.4541654624044895
14821806,Скоро во всех магазинах ситуация будет такая,1692093972,54426311,скоро во всех магазинах ситуация будет такая,0,-0.016089406795799732
14821806,То есть ЦБ признал что потерял контроль над ситуацией,1692093976,397455455,то есть цб признал что потерял контроль над ситуацией,0,-0.19949005730450153
14821806,Укротролли разбушевались.,1692094083,82335524,укротролли разбушевались,0,-0.3415825204720022
14821806,По кричат и привыкнут ! Ну в общем как и всегда,1692094320,498537323,по кричат и привыкнут  ну в общем как и всегда,0,-0.29964905232191086
14821806,"Где зарегистрирован 
Банк России в какой стране?
в США, округ Колумбия.
Думаю умные люди давно все понимают.",1692094342,192227863,где зарегистрирован  банк россии в какой стране в сша округ колумбия думаю умные люди давно все понимают,0,-0.5334283146075904
14821806,"Это просто феерично.  Представители чудо-государства ,где ставка нацбанка составляет после понижения 22 процента потешаются над ставкой в 12 процв России",1692094591,761306869,это просто феерично  представители чудогосударства где ставка нацбанка составляет после понижения 22 процента потешаются над ставкой в 12 процв россии,0,-0.25993216782808304
14821806,"Украину вооружением, деньгами, продовольствием, обеспечивает весь мир. Все сильнейшие экономики. Любому кто не дурак очевидно, что в такой ситуации победить украинский народ не получится. Нам мир нужен куда как больше чем Украине.",1692094836,615358323,украину вооружением деньгами продовольствием обеспечивает весь мир все сильнейшие экономики любому кто не дурак очевидно что в такой ситуации победить украинский народ не получится нам мир нужен куда как больше чем украине,0,-0.1022331714630127
14821806,Небулина рулит,1692094915,14606392,небулина рулит,0,-0.40754756331443787
14821806,"Тут и я немного смущён. Рынок увели в коррекцию, ставку подняли, курс не поменялся, загоним рынок в жопу",1692095687,331479121,тут и я немного смущён рынок увели в коррекцию ставку подняли курс не поменялся загоним рынок в жопу,0,-0.08898012340068817
14821806,С такими не профиссиональными действиями ЦБ все возможно.,1692096111,809029935,с такими не профиссиональными действиями цб все возможно,0,0.0991894081234932
14821806,"Вот че говорить, как и ожидалось ключевая ставка повышена ЦБ, а бакс как рос так и растёт... Глава ЦБ пробило дно в экономике, и результаты будут очевидны повышение и сказки псевдо спецов об ином, лишь бы не говорит правды 🤣🤣",1692101617,18036330,вот че говорить как и ожидалось ключевая ставка повышена цб а бакс как рос так и растёт глава цб пробило дно в экономике и результаты будут очевидны повышение и сказки псевдо спецов об ином лишь бы не говорит правды 🤣🤣,0,0.041023775935173035
14821806,"Поздняк. Все капиталы в Турцию утекли, когда они подняли ставку до 13%. Сейчас можно только замедлить отток капитала. Но для большинства проживающих в Турции российских граждан в инвестировании в Россию нет никаких особых преимуществ.",1692109978,816864848,поздняк все капиталы в турцию утекли когда они подняли ставку до 13 сейчас можно только замедлить отток капитала но для большинства проживающих в турции российских граждан в инвестировании в россию нет никаких особых преимуществ,0,-0.1859460175037384
15763888,Квалы?,1708360624,563488472,квалы,0,0.0
14909873,"Бакс растет опять, снова ставку поднимут или есть ещё варианты?🤣",1693568775,677108410,бакс растет опять снова ставку поднимут или есть ещё варианты🤣,0,-0.15295584313571453
14909873,"Вот простой работник накосячит на пару тысяч его уволят, а страну в унитаз спускают и еще награждают.....
ну а путин скажет - Дорогие мои, понимаю как вам тяжело но надо потерпеть....",1693568795,422840604,вот простой работник накосячит на пару тысяч его уволят а страну в унитаз спускают и еще награждают ну а путин скажет  дорогие мои понимаю как вам тяжело но надо потерпеть,0,-0.5314614996314049
14909873,Вот и нарегулировала.,1693568902,243175724,вот и нарегулировала,0,-0.009840180398896337
14909873,"Счетная палата призвала запустить в России «зеленую ипотеку».
Тот же грабёж граждан, но как красиво называется.",1693569343,793617570,счетная палата призвала запустить в россии «зеленую ипотеку» тот же грабёж граждан но как красиво называется,0,-0.15108706802129745
14909873,"Мегарегулятора обязательно в ЦБ надо, нужно ограничить набибулину немного",1693572434,692880156,мегарегулятора обязательно в цб надо нужно ограничить набибулину немного,0,-0.02742236666381359
14909873,Готовят новую систему для более эффективного отжатия денег у россиян и постоянной уплаты дани в ФРС США,1693577958,633319491,готовят новую систему для более эффективного отжатия денег у россиян и постоянной уплаты дани в фрс сша,0,-0.21773401461541653
14909873,Значит будут грабить,1693596182,60756976,значит будут грабить,0,-0.02049131505191326
14909873,"Неуверенные в  себе ,не грамотные людишки управляют ЦБ и страной.",1693598897,644686211,неуверенные в  себе не грамотные людишки управляют цб и страной,0,-0.3530598774086684
15331762,Скачущие соседи стараются пакостить.,1701102111,429982977,скачущие соседи стараются пакостить,0,-0.3614680212922394
15331762,Делаешь перевод дочери на карту 150 тыр - блокируют. Пишут подозрительный перевод. Вот и вся статистика.,1701103069,64366271,делаешь перевод дочери на карту 150 тыр  блокируют пишут подозрительный перевод вот и вся статистика,0,-0.048344749957323074
15331762,А в скольких поучаствовали?,1701105364,13600722,а в скольких поучаствовали,0,-0.05606402410194278
15331762,Врут как обычно,1701109110,701192716,врут как обычно,0,-0.027584142051637173
15331762,"Кто-то пытался снять с карт уважаемых людей, но не прокатило...",1701111841,146512475,ктото пытался снять с карт уважаемых людей но не прокатило,0,-0.5036240834742785
15184307,Это хорошо или плохо? Для рядового инвестора?,1698242573,684230143,это хорошо или плохо для рядового инвестора,0,0.12718959525227547
15184307,Запасы не нарастили :) просто выросла их стоимость,1698242928,1252432,запасы не нарастили  просто выросла их стоимость,0,-0.2310749851167202
15184307,самый бесполезный металл на планете,1698248679,805212840,самый бесполезный металл на планете,0,0.30863210558891296
15184307,Сейчас золотой запас в РФ же вырос не просто так. а потому что через золото можно закрепить нашу валюту,1698249737,732800858,сейчас золотой запас в рф же вырос не просто так а потому что через золото можно закрепить нашу валюту,0,-0.2398141399025917
15184307,"Это с учетом того золота, которое подарили американским коллегам🤔",1698251170,575159080,это с учетом того золота которое подарили американским коллегам🤔,0,0.2523527480661869
13744560,В чем это выражаться будет ? Это русское крестьянство настолько отсталое ..что там возле деревни зерно растет а в деревне ни заработка ни карты продукт. Кто имеет от небывалых урожаев ?,1674382742,598540905,в чем это выражаться будет  это русское крестьянство настолько отсталое что там возле деревни зерно растет а в деревне ни заработка ни карты продукт кто имеет от небывалых урожаев ,0,-0.4034418389201164
13744560,"А рубли,необходимые для оплаты они на московской бирже за баксы купят...Клоуны.",1674383092,379622292,а рублинеобходимые для оплаты они на московской бирже за баксы купятклоуны,0,-0.19436015002429485
13744560,"Поддерживаю, но только национальный рубль, будет нужен всем. И не придется никого уговаривать с нами им торговать. А пока это производное доллара. Он будет всегда в аутсайдерах. 
Национализация ЦБ РФ. Это неизбежная необходимость для нашего дальнейшего существования и развития. Как и суверенитет страны.",1674383180,112906943,поддерживаю но только национальный рубль будет нужен всем и не придется никого уговаривать с нами им торговать а пока это производное доллара он будет всегда в аутсайдерах  национализация цб рф это неизбежная необходимость для нашего дальнейшего существования и развития как и суверенитет страны,0,-0.3420062027871609
13744560,так а хде же они возьмут эти рубли😶песок нам продадут чи шо,1674384198,284301897,так а хде же они возьмут эти рубли😶песок нам продадут чи шо,0,-0.25993216782808304
13744560,- Вообще красота...),1674387033,63546505, вообще красота,0,0.9413598126266152
13744560,"Сойдутся на бартере.Мы им зерно,они нам картошку",1674389089,594476271,сойдутся на бартеремы им зерноони нам картошку,0,-0.27509094029664993
13744560,ГДЕ ЕГИПЕТ ВОЗЬМЁТ РУБЛИ?  НАПЕЧАТАЕТ ИЛИ $$$ ОБМЕНЯЕТ?,1674390212,283829111,где египет возьмёт рубли  напечатает или  обменяет,0,-0.0769794334191829
13744560,"""все переходят на рубли"" второй сезон",1674394739,155863914,все переходят на рубли второй сезон,0,0.03195236250758171
13744560,А где Египет возьмёт рубли? Займёт у России что-ли? Что за чушь?,1674394832,381420595,а где египет возьмёт рубли займёт у россии чтоли что за чушь,0,-0.03922152638551779
13744560,России нужны доллары как воздух из за санкций! Долги отдавать то в долларах надо а не в динара и юанях! Так что это чушь! Где Египет возьмёт рубли для расчета? На мос бирже что-ли купит? А по какому курсу и за что купит? За доллары и купит!,1674394960,381420595,россии нужны доллары как воздух из за санкций долги отдавать то в долларах надо а не в динара и юанях так что это чушь где египет возьмёт рубли для расчета на мос бирже чтоли купит а по какому курсу и за что купит за доллары и купит,0,-0.078946428373456
13744560,"В Конституции РФ есть статья 15.4 - это приоритет международного права над законами России - ОБЩЕПРИЗНАННЫЕ ПРИНЦИПЫ И НОРМЫ МЕЖДУНАРОДНОГО ПРАВА ЯВЛЯЮТСЯ СОСТАВНОЙ ЧАСТЬЮ ПРАВОВОЙ СИСТЕМЫ РОССИИ, согласно Постановлению Верховного суда №5 от 10 октября 2003 года содержание общепризнанных принципов и норм международного права раскрывается в частности, в документах Организации Объединенных Наций и ее специализированных учреждений. Вот эти специализированные учреждения (скриншот), например МВФ – Международный валютный фонд. Это международная организация со штаб-квартирой в Вашингтоне, США. В соответствии со статьёй 4 своего устава МВФ устанавливает обязательный валютный режим и конкретные принципы его исполнения, консультирует подчинённые страны по вопросам своей курсовой политики, разрабатывает странам все планы финансовых операций денежно-кредитной системы. Осуществляет строгий надзор и контроль за исполнением государств-членов МВФ валютного режима. Эксперты от МВФ проводят учебные мероприятия для кадрового персонала, назначаемого ими в подчинённых странах в части денежно-кредитной, налогово-бюджетной, макрофинансовой политики и структурных реформ, влияющих на жизнь страны. Финансовая система РФ полностью подчинена МВФ и является вертикалью американской власти на территории России. Управляющий в МВФ от России — Министр финансов Российской Федерации, Председатель Банка России является заместителем управляющего в МВФ от России, поэтому они обязаны исполнять решения чиновников из МВФ. Надзирателем от МВФ по России назначена Аннет Киобе. Офис МВФ в Российской Федерации был основан 1 июня 1992. в Москве и находится по адресу: 119019, г. Москва, Хамовники, Гоголевский бульвар, 11, 7 этаж. Страны-участники МВФ ежегодно вносят более 1,5 млрд долларов в МВФ. Вот как распределяются платежи этих стран в бюджет МВФ: США — 17,08%, Китай – 6,394%, Япония — 6,46%, Германия — 5,99%, Великобритания — 4,95%, Франция — 4,95%, Саудовская Аравия — 3,22%, Канада — 2,7%, Россия - 2,74%. 
Это означает, что США вместе с ведущими западными государствами располагают возможностью осуществлять контроль над процессом принятия решений в МВФ и направлять его деятельность исходя из своих интересов. Таким образом, США играют в свою игру по своим правилам и вполне себе могут это позволить. У вас ещё остались вопросы по поводу влияния западных стран на внутреннюю политику в России?",1674405362,30128181,в конституции рф есть статья 154  это приоритет международного права над законами россии  общепризнанные принципы и нормы международного права являются составной частью правовой системы россии согласно постановлению верховного суда №5 от 10 октября 2003 года содержание общепризнанных принципов и норм международного права раскрывается в частности в документах организации объединенных наций и ее специализированных учреждений вот эти специализированные учреждения скриншот например мвф – международный валютный фонд это международная организация со штабквартирой в вашингтоне сша в соответствии со статьёй 4 своего устава мвф устанавливает обязательный валютный режим и конкретные принципы его исполнения консультирует подчинённые страны по вопросам своей курсовой политики разрабатывает странам все планы финансовых операций денежнокредитной системы осуществляет строгий надзор и контроль за исполнением государствчленов мвф валютного режима эксперты от мвф проводят учебные мероприятия для кадрового персонала назначаемого ими в подчинённых странах в части денежнокредитной налоговобюджетной макрофинансовой политики и структурных реформ влияющих на жизнь страны финансовая система рф полностью подчинена мвф и является вертикалью американской власти на территории россии управляющий в мвф от россии — министр финансов российской федерации председатель банка россии является заместителем управляющего в мвф от россии поэтому они обязаны исполнять решения чиновников из мвф надзирателем от мвф по россии назначена аннет киобе офис мвф в российской федерации был основан 1 июня 1992 в москве и находится по адресу 119019 г москва хамовники гоголевский бульвар 11 7 этаж страныучастники мвф ежегодно вносят более 15 млрд долларов в мвф вот как распределяются платежи этих стран в бюджет мвф сша — 1708 китай – 6394 япония — 646 германия — 599 великобритания — 495 франция — 495 саудовская аравия — 322 канада — 27 россия  274  это означает что сша вместе с ведущими западными государствами располагают возможностью осуществлять контроль над процессом принятия решений в мвф и направлять его деятельность исходя из своих интересов таким образом сша играют в свою игру по своим правилам и вполне себе могут это позволить у вас ещё остались вопросы по поводу влияния западных стран на внутреннюю политику в россии,0,-0.12589030340313911
