post_id,text,comment_time,from_id,clean_text,keyword_i,mood
2558210,"За не иаки надо готовить,а комфисковать всё их имущество, и не в ответ,а первыми
Иски они готовять
Прям противно,думаете их это остановит",1705130537,230238153,за не иаки надо готовитьа комфисковать всё их имущество и не в ответа первыми иски они готовять прям противнодумаете их это остановит,0,-0.3232577107846737
2558210,Конфискация очень большой резонанс в мире может дать потом хрен все на место вернуть получится,1705181609,115751180,конфискация очень большой резонанс в мире может дать потом хрен все на место вернуть получится,0,-0.15718737617135048
2558210,"Да уж, если такое свершится, то вся система так рухнет что уже никогда не подымется с колен, доверия уже не будет.",1705204041,797303712,да уж если такое свершится то вся система так рухнет что уже никогда не подымется с колен доверия уже не будет,0,-0.4289160817861557
1460482,"Они уже себе заморозили , можно вообще не платить .",1653490335,34639018,они уже себе заморозили  можно вообще не платить ,0,-0.6389542892575264
1460482,Не надо моделировать негативные сценарии.,1653494381,219469658,не надо моделировать негативные сценарии,0,-0.03521117917262018
1460482,"иностранным кредиторам открыть счёт в Сбербанке, пусть приезжают и без проблем получают. Можно обойтись и без банков враждебных стран.",1653497453,170881352,иностранным кредиторам открыть счёт в сбербанке пусть приезжают и без проблем получают можно обойтись и без банков враждебных стран,0,-0.2634187079966068
1460482,"Дефолт - это лажа! Более 500 млрд.$ заморожено в иностранных банках российских денег - это те средства, которыми можно расплатиться с любыми кредиторами. Получается - Белый (почти Желтый) Дом и Даунов стритт,10 не России гадят, а конкретным кредиторам. А кто основные кредиторы? Парижский клуб (поэтому ангоосаксы пытаются ударить по европейцам, а не по России), но там есть Швейцария и Австрия, которые могут постать их на секундочку  и обеспечить хитрые транзакции:)!",1653508304,344026597,дефолт  это лажа более 500 млрд заморожено в иностранных банках российских денег  это те средства которыми можно расплатиться с любыми кредиторами получается  белый почти желтый дом и даунов стритт10 не россии гадят а конкретным кредиторам а кто основные кредиторы парижский клуб поэтому ангоосаксы пытаются ударить по европейцам а не по россии но там есть швейцария и австрия которые могут постать их на секундочку  и обеспечить хитрые транзакции,0,-0.10454210638999939
1468674,Доллар поднимают?,1654162357,349269962,доллар поднимают,0,-0.0015011821669759229
1921287,Почему валютные резервы Центробанка России хранились в западных банках? Потому что в РФ рыночнолиберальная экономика?,1677655685,735831408,почему валютные резервы центробанка россии хранились в западных банках потому что в рф рыночнолиберальная экономика,0,-0.3225356852635741
1921287,"Соды надо отправить, чтобы изжога не замучила 😁😁😁",1677655780,759639405,соды надо отправить чтобы изжога не замучила 😁😁😁,0,-0.18087676621507853
1921287,Кто дал добро на хранение резервов во враждебных странах !! Должен ответить за предательство интересов России !!🤫,1677656553,186259734,кто дал добро на хранение резервов во враждебных странах  должен ответить за предательство интересов россии 🤫,0,-0.15473849326372147
1921287,Просто потомушта 😁,1677656988,33954556,просто потомушта 😁,0,-0.03572976589202881
1921287,Пока не передали надо такой удар по Украине нанести чтобы некому было их передать,1677659698,747602376,пока не передали надо такой удар по украине нанести чтобы некому было их передать,0,-0.3392797354608774
1921287,А может их и не было,1677670254,160505061,а может их и не было,0,-0.030970275169238448
1921287,"Потому,что кроме Набиулиной их найти не может никто.Они вроде есть,а в то же время нет.Это её пенсионный фонд",1677675160,411896158,потомучто кроме набиулиной их найти не может никтоони вроде естьа в то же время нетэто её пенсионный фонд,0,-0.4851754531264305
1921287,"евробюрократы, бгг",1677742766,168506344,евробюрократы бгг,0,-0.10639380291104317
1966347,Россия вперед!,1679822328,786592340,россия вперед,0,0.8849936490878463
1966347,Да видно как преодолели по ценам в магазинах,1679822625,20417340,да видно как преодолели по ценам в магазинах,0,-0.042750753462314606
1966347,СКРЕПЫ 💪🏾,1679823306,41542795,скрепы 💪🏾,0,-0.0014269796665757895
1966347,это все заслуга путина,1679823738,78424650,это все заслуга путина,0,-0.16680034808814526
1966347,"Большой ( территориально) страны ресурсную экономику быстро санкциями не задавишь., это любой грамотный экономист понимает.Но санкции теперь надолго, если не навсегда для моего поколения, поэтому поживем-увидим.",1679829675,467990555,большой  территориально страны ресурсную экономику быстро санкциями не задавишь это любой грамотный экономист понимаетно санкции теперь надолго если не навсегда для моего поколения поэтому поживемувидим,0,-0.34745001792907715
1966347,Да....уж....,1679866510,645837071,дауж,0,-0.9537703589303419
1966347,Это ещё только начало..вот к Китаю пресоединимся и будет Росстай или Китссия тогда всем покажем где раки зимуют!,1679893056,19623357,это ещё только началовот к китаю пресоединимся и будет росстай или китссия тогда всем покажем где раки зимуют,0,-0.2564834654331207
1286420,"как обычно, лучший вариант менять на доллары перед дефолтом",1632596602,103632905,как обычно лучший вариант менять на доллары перед дефолтом,0,0.2647904735058546
1286420,"Что за банки предлагают депозиты под 8,5%? Больше 5,5 в нормальных банках не дают",1632600518,144531910,что за банки предлагают депозиты под 85 больше 55 в нормальных банках не дают,0,-0.18266431614756584
420117,Давно пора запретить хождение иностранной валюты.,1453739117,196944970,давно пора запретить хождение иностранной валюты,0,-0.011315606534481049
420117,"Да развели панику. Сенатор один сказал-это не значит, что власти примут что-то подобное. Живем в капиталистическом обществе, тут законы рынка действуют, нет смысла с СССР сравнивать.",1453739173,320056049,да развели панику сенатор один сказалэто не значит что власти примут чтото подобное живем в капиталистическом обществе тут законы рынка действуют нет смысла с ссср сравнивать,0,-0.26662466675043106
420117,Бред,1453739238,294968249,бред,0,-0.998935057388735
420117,"Надо, что б все об этом поголовно начали говорить. Глядишь и подвижки начнутся.",1453739387,175336168,надо что б все об этом поголовно начали говорить глядишь и подвижки начнутся,0,-0.30691707879304886
420117,"Делягин умница, все четко. А в каком обществе живем, не совсем ясно, дикое что-то.",1453739407,160656730,делягин умница все четко а в каком обществе живем не совсем ясно дикое чтото,0,-0.4338422976434231
420117,"Статью 88 вернуть,и дело пойдет на лад!!!!!",1453739451,164918697,статью 88 вернутьи дело пойдет на лад,0,-0.12293914332985878
420117,"[id164918697|Андрей], и 56 заодно",1453739536,15203654,id164918697андрей и 56 заодно,0,0.008514871820807457
420117,"Отменять нельзя, надо ограничить. Хочешь ехать за рубеж сделай заявку на валюту... Приобрёл и поехал... Сколько купил столько и за декларировал... Если везешь больше на свой страх и риск можешь под конфискат попасть..",1453739623,249279348,отменять нельзя надо ограничить хочешь ехать за рубеж сделай заявку на валюту приобрёл и поехал сколько купил столько и за декларировал если везешь больше на свой страх и риск можешь под конфискат попасть,0,-0.18268918246030807
420117,"[id15203654|Макс], А может ты 58 ст. имел ввиду?????",1453739727,164918697,id15203654макс а может ты 58 ст имел ввиду,0,-0.09057207382284105
420117,"Ну давайте вспомним в СССР курс был 90 коп за 1 $,а с рук от 15 до 20 рублей,если 40 будет то с рук 400 😊",1453739750,119487265,ну давайте вспомним в ссср курс был 90 коп за 1 а с рук от 15 до 20 рублейесли 40 будет то с рук 400 😊,0,-0.039445193484425545
420117,ну и славно пусть берут с рук за 400,1453739926,162706851,ну и славно пусть берут с рук за 400,0,0.01932555064558983
420117,"[id119487265|Василий], а доллары в СССР нужны были?",1453740808,182317399,id119487265василий а доллары в ссср нужны были,0,-0.036965005565434694
420117,"[id182317399|Раиса], мне лично нет😊а тем кто выезжал думаю да.",1453740904,119487265,id182317399раиса мне лично нет😊а тем кто выезжал думаю да,0,-0.25119102373719215
420117,"[id119487265|Василий], Да и то, кт о ехал в США!",1453741306,187901013,id119487265василий да и то кт о ехал в сша,0,0.0032264553010463715
420117,"Сейчас можно уже практически любые меры начать рассматривать, лишь бы это помогло стабилизировать это падение рубля. У центробанка наверняка есть четкий план действий, которого они в дальнейшем буду придерживаться.",1453741888,324178013,сейчас можно уже практически любые меры начать рассматривать лишь бы это помогло стабилизировать это падение рубля у центробанка наверняка есть четкий план действий которого они в дальнейшем буду придерживаться,0,-0.20182669535279274
420117,Стабильности очень хочется.,1453742949,237389480,стабильности очень хочется,0,-0.26168648339807987
420117,За что такую зарплату получают сенаторы? За бредовые идеи? Как интересно он это делать собирался то? Плетут чушь за госбабки!,1453742966,130337259,за что такую зарплату получают сенаторы за бредовые идеи как интересно он это делать собирался то плетут чушь за госбабки,0,-0.13475652039051056
420117,"[id324178013|Алексей], что наебулина не шевелиться)))",1453743000,130337259,id324178013алексей что наебулина не шевелиться,0,-0.02373640425503254
420117,"Далеко ходить не надо это уже делали в Беларуссии и Венесуэле чем закончилось ни чем, фиксируй не фиксируй рынок все равно делает свое дело и получается та цена которая реальная в СССР импорта замещение была 90% в нынешней РФ 30% так что и по пути СССР не пойдешь .",1453743109,188236209,далеко ходить не надо это уже делали в беларуссии и венесуэле чем закончилось ни чем фиксируй не фиксируй рынок все равно делает свое дело и получается та цена которая реальная в ссср импорта замещение была 90 в нынешней рф 30 так что и по пути ссср не пойдешь ,0,-0.2443026304244995
420117,"[id130337259|Павлуха], а какую зарплату получают сенаторы? Я же вам уже рассказывал, кто и сколько получает. Совсем недавно. А вы все равно гнете свою методичку.",1453743799,119839031,id130337259павлуха а какую зарплату получают сенаторы я же вам уже рассказывал кто и сколько получает совсем недавно а вы все равно гнете свою методичку,0,-0.3350805416703224
420117,"Пригвоздить этот чёртов фантик, за которым стоит всего лишь станок, который его печатает...",1453744357,198780266,пригвоздить этот чёртов фантик за которым стоит всего лишь станок который его печатает,0,-0.17074964940547943
420117,Кому нужны доллары ?,1453747809,165944150,кому нужны доллары ,0,-0.0023967314773472026
420117,"[id165944150|Лара], тому, кто продает за них наши природные ресурсы. А кто это? Не знаете?",1453754398,196901630,id165944150лара тому кто продает за них наши природные ресурсы а кто это не знаете,0,-0.04093760112300515
420117,"В СССР десятилетиями все было стабильно, и по одним ценам, а все потому, что за валюту сажали.",1453772541,289237261,в ссср десятилетиями все было стабильно и по одним ценам а все потому что за валюту сажали,0,-0.35018010437488556
420117,вчера экономист Фадеев на тв объяснял про талеры и рубли.,1453824128,201977908,вчера экономист фадеев на тв объяснял про талеры и рубли,0,-0.16594236763194203
2316567,На языке только матерые выражения про этих нелюдей ...,1695666682,183660268,на языке только матерые выражения про этих нелюдей ,0,-0.5231473715975881
2316567,Все правительство это враги!,1695669290,423777879,все правительство это враги,0,0.03729674220085144
2316567,"Это же уже было в СССР. Доллар стоил 60 коп по официальному курсу, ха-ха! Для своих и командировочных.",1695694754,218768234,это же уже было в ссср доллар стоил 60 коп по официальному курсу хаха для своих и командировочных,0,-0.12373505532741547
2316567,Как Китайский Юань поведёт себя при таких санкциях как у нас.,1695695750,232931960,как китайский юань поведёт себя при таких санкциях как у нас,0,-0.10838348092511296
2316567,"Пока страна не рассчитается с внешним долгом России, ЦБ так и будет управлять экономикой страны. Насколько велика и пагубна бывает роль личности в истории -я буду говорить о Ельцине. Будучи президентом России он наказывал Путину ""Берегите Россию"". Это он, который развалил ее на части, допустил правительству прихватизацию, набрал международных долгов, при котором не работали указы как по горизонтали так и по вертикали. Вот в таком разрушительном состоянии Ельцин передал страну Путину, которого посчитали управляемым, вменяемым, молодым и здоровым человеком, техническим менеджером. Но Путин оказался ""крепким орешком"" и многое сделал и делает то, чего не ожидали соратники Ельцина, за что я его глубоко уважаю.",1695713120,215207320,пока страна не рассчитается с внешним долгом россии цб так и будет управлять экономикой страны насколько велика и пагубна бывает роль личности в истории я буду говорить о ельцине будучи президентом россии он наказывал путину берегите россию это он который развалил ее на части допустил правительству прихватизацию набрал международных долгов при котором не работали указы как по горизонтали так и по вертикали вот в таком разрушительном состоянии ельцин передал страну путину которого посчитали управляемым вменяемым молодым и здоровым человеком техническим менеджером но путин оказался крепким орешком и многое сделал и делает то чего не ожидали соратники ельцина за что я его глубоко уважаю,0,-0.2639922425150871
2380059,"Это хорошо, что дума решает вопрос частного экономического развития граждан, это высокий уровень",1698670668,690367802,это хорошо что дума решает вопрос частного экономического развития граждан это высокий уровень,0,0.02950902283191681
2158877,"За 73 года жизни , я держал эти фантики один раз. Простым людям - они нужны?",1688564051,159948072,за 73 года жизни  я держал эти фантики один раз простым людям  они нужны,0,-0.33011481910943985
2158877,Фонд Сороса рулит.,1688567544,738849396,фонд сороса рулит,0,-0.16327462624758482
2158877,"Пусть Ефроппа скупает рубли,пока цена хорошая...Я так понял,это замануха из Кремля.",1688575878,205980157,пусть ефроппа скупает рублипока цена хорошаяя так понялэто замануха из кремля,0,-0.020886942744255066
1347870,"ну, если нам так говорят, то надо идти снимать. Если успею...😕",1646263819,341473031,ну если нам так говорят то надо идти снимать если успею😕,0,-0.21623878669925034
1347870,"Денег у нас достаточно... Дефолт исключается... Все хорошо... Не надо снимать деньги, ни в коем случае... Продавайте быстрее валюту, запасайтесь рублями...",1646264518,5698058,денег у нас достаточно дефолт исключается все хорошо не надо снимать деньги ни в коем случае продавайте быстрее валюту запасайтесь рублями,0,-0.43585990369319916
1347870,В 1998 году война не шла сравнение так себе,1646264721,603307823,в 1998 году война не шла сравнение так себе,0,-0.234756862744689
1347870,"И Дождь закрыли 
Похоже нам нам наши власти ужесточают режим",1646271789,547467201,и дождь закрыли  похоже нам нам наши власти ужесточают режим,0,-0.20349178090691566
1347870,"ЦБ уже помогло! Ввела самую главную санкцию против России, повысив ставки!",1646278014,427906755,цб уже помогло ввела самую главную санкцию против россии повысив ставки,0,-0.11401716619729996
1347870,"Стихотворение русского солдата:     
    
Мам, я в плену, но ты не плачь.
Заштопали, теперь как новый.
Меня лечил херсонский врач
Уставший, строгий и суровый.

Лечил меня. Ты слышишь, мам:
Я бил по городу из «Градов»,
И полбольницы просто в хлам,
Но он меня лечил: «Так надо».

Мам, я - чудовище, прости.
В потоках лжи мы заблудились.
Всю жизнь мне этот крест нести.
Теперь мои глаза открылись.

Нас провезли по тем местам,
Куда снаряды угодили.
А мы не верили глазам:
Что мы с Херсоном натворили!

В больницах раненых полно.
Здесь каждый русских проклинает.
Отец, белей, чем полотно,
Ребенка мертвого качает.

Мать, я - чудовище, палач.
И нет здесь, мама, террористов.
Здесь только стон людской и плач,
А мы для них страшней фашистов.

Нас, мам, послали на убой,
Не жалко было нас комбату.

Тут мне херсонец крикнул: «Стой!
Ложись, сопляк!» - и дальше матом.

Он не хотел в меня стрелять.
Он - Человек, а я - убийца.
Из боя вынес! Слышишь, мать,
Меня, убийцу, кровопийцу!

Мам, я в плену, но ты не плачь.
Заштопали, теперь как новый.
Меня лечил херсонский врач
Уставший, строгий и суровый.

Он выполнял врачебный долг,
А я же, от стыда сгорая,
Впервые сам подумать смог:
Кому нужна война такая?",1646278245,708239686,стихотворение русского солдата           мам я в плену но ты не плачь заштопали теперь как новый меня лечил херсонский врач уставший строгий и суровый  лечил меня ты слышишь мам я бил по городу из «градов» и полбольницы просто в хлам но он меня лечил «так надо»  мам я  чудовище прости в потоках лжи мы заблудились всю жизнь мне этот крест нести теперь мои глаза открылись  нас провезли по тем местам куда снаряды угодили а мы не верили глазам что мы с херсоном натворили  в больницах раненых полно здесь каждый русских проклинает отец белей чем полотно ребенка мертвого качает  мать я  чудовище палач и нет здесь мама террористов здесь только стон людской и плач а мы для них страшней фашистов  нас мам послали на убой не жалко было нас комбату  тут мне херсонец крикнул «стой ложись сопляк»  и дальше матом  он не хотел в меня стрелять он  человек а я  убийца из боя вынес слышишь мать меня убийцу кровопийцу  мам я в плену но ты не плачь заштопали теперь как новый меня лечил херсонский врач уставший строгий и суровый  он выполнял врачебный долг а я же от стыда сгорая впервые сам подумать смог кому нужна война такая,0,-0.34958771616220474
1347870,"О военной спецоперации. Всем, кто против нее и предлагает мирное решение., задаю конкретный вопрос: желаете вы чтобы украинская грязная бомба попала в ваш дом? Конечно ответ однозначный - нет. Или вы не против, чтобы бомбы падали но только мимо вашего дома, так не получится. За 30 лет Украина не смогла и не способна стать и быть незалежной и сейчас нашпигована орудиями и оружиями для войны с нами и мы должны спокойно на это реагировать? Да, погибли наши военные, очень горько и печально. Но наши военные не на парад поехали на Украину и потери предсказуемы с обеих сторон. Со стороны Украины отчаянно сопротивляются и ведут террористическую войну только обученные бандеровцы. Жду с нетерпением окончания операции и полной капитуляции бандеровского режима на Украине.",1646284975,684143378,о военной спецоперации всем кто против нее и предлагает мирное решение задаю конкретный вопрос желаете вы чтобы украинская грязная бомба попала в ваш дом конечно ответ однозначный  нет или вы не против чтобы бомбы падали но только мимо вашего дома так не получится за 30 лет украина не смогла и не способна стать и быть незалежной и сейчас нашпигована орудиями и оружиями для войны с нами и мы должны спокойно на это реагировать да погибли наши военные очень горько и печально но наши военные не на парад поехали на украину и потери предсказуемы с обеих сторон со стороны украины отчаянно сопротивляются и ведут террористическую войну только обученные бандеровцы жду с нетерпением окончания операции и полной капитуляции бандеровского режима на украине,0,-0.26594775915145874
1347870,Как то это все сомнительно Набиуллина дефолт давно пророчит Всякие там эксперты вообще обнуление пророчат Никто правды не говорит а вот обобрать это у нас пожалуйста и повод найдут Например рост цены за барель нефти на фоне омикрона и выход учеников на каникулы!,1646299936,467393622,как то это все сомнительно набиуллина дефолт давно пророчит всякие там эксперты вообще обнуление пророчат никто правды не говорит а вот обобрать это у нас пожалуйста и повод найдут например рост цены за барель нефти на фоне омикрона и выход учеников на каникулы,0,-0.1549920290708542
1347870,"Мы 90е пережили, переживём и это, только бы - Путин осадил немного своих лакеев чиновников и остальной сброд что бы не воровали, тех кто под шумок взвинчивает цены - ГСМ, продовольствие, услуги ЖКХ. У свиты путина отбирают всё что они прятали за границей а они теперь на гражданах будут отыгрываться. Идёт война, нацизм он должен быть растоптан. Но и общество должно быть убеждено и уверено в том что что терпит возникающие трудности не из за прихоти тех кто решил под шумок набить свои карманы, а по объективным причинам. А ВОТ ВОТ РЫВКИ ЦЕН ведут к тому что внутри общества возникает недоверие к действиям правительства и президента. А эта хорошая почва для всякого рода пропагандистов нацизма.",1646354955,54303227,мы 90е пережили переживём и это только бы  путин осадил немного своих лакеев чиновников и остальной сброд что бы не воровали тех кто под шумок взвинчивает цены  гсм продовольствие услуги жкх у свиты путина отбирают всё что они прятали за границей а они теперь на гражданах будут отыгрываться идёт война нацизм он должен быть растоптан но и общество должно быть убеждено и уверено в том что что терпит возникающие трудности не из за прихоти тех кто решил под шумок набить свои карманы а по объективным причинам а вот вот рывки цен ведут к тому что внутри общества возникает недоверие к действиям правительства и президента а эта хорошая почва для всякого рода пропагандистов нацизма,0,-0.1300123855471611
1886494,"Щеки маслом пусть намажут, чтобы харя не треснула.☝️",1676033149,202568122,щеки маслом пусть намажут чтобы харя не треснула☝️,0,-0.024674832820892334
817440,"Дубин,гори в аду",1505375190,116621485,дубингори в аду,0,-0.1763096791692078
817440,"Всё хорошо, прекрасная маркиза...",1505375928,370914414,всё хорошо прекрасная маркиза,0,0.893443152308464
817440,Держаться нету больше сил. (((,1505376522,268717061,держаться нету больше сил ,0,-0.7263034121133387
817440,"Ну как же доходы мимо ихнего рта проходят, а запретить уже невозможно.... обидно, понимаете....",1505378119,159608041,ну как же доходы мимо ихнего рта проходят а запретить уже невозможно обидно понимаете,0,-0.8062604069709778
817440,Бред полный!,1505381252,20229396,бред полный,0,-0.7873838394880295
817440,"Не знаю про рост экономики а вот инфляция зашкаливает ,дорожает все",1505392785,213266412,не знаю про рост экономики а вот инфляция зашкаливает дорожает все,0,-0.13041605055332184
817440,Этого дубинина надо мордой в ценники каждый день тыкать что бы бредятину не писал !,1505392915,213266412,этого дубинина надо мордой в ценники каждый день тыкать что бы бредятину не писал ,0,-0.18154267221689224
2396449,Меньше надо покупать тогда будут цены снижать?,1699378652,708600308,меньше надо покупать тогда будут цены снижать,0,-0.02332436223514378
2396449,Оракулы ...им бы профессию сменить.,1699378685,494367262,оракулы им бы профессию сменить,0,-0.0401640385389328
2396449,Озвучен сигнал начала атаки!,1699378803,239190555,озвучен сигнал начала атаки,0,0.011424697935581207
2396449,"Это.. Всё. Враньё.. Единая. Росси. Я
Враг. Народа",1699378985,731410159,это всё враньё единая росси я враг народа,0,-0.7023017555475235
2396449,"Где поднятие МРОТа? Хотя что такое 18.5 %? С такими ценами в магазинах его должны поднять минимум на 50%, а не на 18.5%.",1699379128,173928104,где поднятие мрота хотя что такое 185  с такими ценами в магазинах его должны поднять минимум на 50 а не на 185,0,-0.02555682510137558
2396449,"Какая нахрен инфляция по 4%, Вы видели сколько стоят продукты,
а зарплаты и пенсии....
Позор нашему Правительству за такие индексации как будто смеются над пенсионерами......",1699379620,602924095,какая нахрен инфляция по 4 вы видели сколько стоят продукты а зарплаты и пенсии позор нашему правительству за такие индексации как будто смеются над пенсионерами,0,-0.2639922425150871
2396449,Сколько можно людей сказками кормить???,1699379672,20229396,сколько можно людей сказками кормить,0,-0.08874237025156617
2396449,По прогнозам наше будущее всегда лучше нашего настоящего😊,1699380235,420369443,по прогнозам наше будущее всегда лучше нашего настоящего😊,0,0.3552545066922903
2396449,"Если прогноз не сбудется, то никто за это не ответит.... Даже забудут😁",1699380425,720224746,если прогноз не сбудется то никто за это не ответит даже забудут😁,0,-0.5458929464221001
2396449,"Ох уж эти прогнозы...
Самое правдивое из сказанного - Пока же рост цен продолжит ускоряться, ...",1699380606,538722239,ох уж эти прогнозы самое правдивое из сказанного  пока же рост цен продолжит ускоряться ,0,-0.10086353123188019
2396449,Пи...ть не мешки ворочить.,1699381911,139512083,пить не мешки ворочить,0,-0.4441192055819556
2396449,"Только что ЦБ извещал о 14% инфляции в 2023г Ну, артисты. Как быстро переоделись",1699382205,209942616,только что цб извещал о 14 инфляции в 2023г ну артисты как быстро переоделись,0,-0.10567398136481643
2396449,крысятник Пути всеми силами топят рубль....наверно выслуживаются перед хозяевами из Вашингтона,1699383419,720165515,крысятник пути всеми силами топят рубльнаверно выслуживаются перед хозяевами из вашингтона,0,-0.25771614350378513
2396449,"К лету как всегда инфляция снижается,но до лета надо дожить....)))",1699420013,608126479,к лету как всегда инфляция снижаетсяно до лета надо дожить,0,0.08849947899580002
235807,а остальные прикроют что ли,1437042604,170546774,а остальные прикроют что ли,0,-0.19637948647141457
235807,"Через остальные было прокачено и украдено много миллиардов рублей, как бюджетных средств, так и простых вкладчиков. Они свою функцию выполнили, теперь их можно и прикрыть. Потом СК РФ опомнится и объявит беглых банкиров в международный розыск.",1437043069,286829136,через остальные было прокачено и украдено много миллиардов рублей как бюджетных средств так и простых вкладчиков они свою функцию выполнили теперь их можно и прикрыть потом ск рф опомнится и объявит беглых банкиров в международный розыск,0,-0.15229830145835876
235807,Давно пора. А то на каждом углу банк.Да дочка банка.,1437060534,274020103,давно пора а то на каждом углу банкда дочка банка,0,-0.02036762237548828
1466657,Прогнозы какие либо сейчас дело крайне неблагодарное))),1653916232,435038032,прогнозы какие либо сейчас дело крайне неблагодарное,0,-0.056166648864746094
1466657,"дак без прогноза на 98% скажу. Бедные станут нищими,а богатые ещё богаче",1653917665,658254754,дак без прогноза на 98 скажу бедные станут нищимиа богатые ещё богаче,0,-0.351678816601634
2521383,Замануха...,1703825490,7209262,замануха,0,-0.21630528662353754
2521383,"Пока не очень надёжно всё, поэтому регулировка идёт постоянно. Волноваться не нужно за повышение ставки.",1703829271,767080578,пока не очень надёжно всё поэтому регулировка идёт постоянно волноваться не нужно за повышение ставки,0,-0.06501545011997223
2472232,"Забавно: нам всё вещают, что Запад ничего не производит, что всё завязано там на сфере услуг да финансовом секторе. Тогда у нас за счёт чего, якобы, основной ""рост""?..",1702317223,129658462,забавно нам всё вещают что запад ничего не производит что всё завязано там на сфере услуг да финансовом секторе тогда у нас за счёт чего якобы основной рост,0,-0.1623876690864563
2472232,Главный экономист западного издания- этим всё сказано.,1702317643,746547740,главный экономист западного издания этим всё сказано,0,-0.41160079650580883
2472232,"Наш рост за счёт грабежа пенсионеров. Если вообще перестать платить пенсии, то буквально через пару лет страна будет жить при коммунизме.",1702318555,199678198,наш рост за счёт грабежа пенсионеров если вообще перестать платить пенсии то буквально через пару лет страна будет жить при коммунизме,0,-0.1942641269415617
